                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  14/04/2026 14:44:30.779,   -2.94808e+01,    2.10021e+00,    0.00000e+00,    6.94598e+03,    0.00000e+00,    3.94527e+02,    0.00000e+00,    2.11490e+00,    0.00000e+00,    7.59296e+02,    0.00000e+00,    2.05682e+01,    0.00000e+00,    2.25069e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94406e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94276,               ,              3,             -1,       Disabled
  14/04/2026 14:44:31.633,   -2.96034e+01,    2.10165e+00,    0.00000e+00,    7.00541e+03,    0.00000e+00,    3.96127e+02,    0.00000e+00,    2.11648e+00,    0.00000e+00,    7.59291e+02,    0.00000e+00,    2.06014e+01,    0.00000e+00,    2.25061e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94336e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94206,               ,              3,             -1,       Disabled
  14/04/2026 14:44:32.489,   -2.94828e+01,    2.09923e+00,    0.00000e+00,    6.88751e+03,    0.00000e+00,    3.94355e+02,    0.00000e+00,    2.11379e+00,    0.00000e+00,    7.59322e+02,    0.00000e+00,    2.05515e+01,    0.00000e+00,    2.25056e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94383e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94254,               ,              3,             -1,       Disabled
  14/04/2026 14:44:33.343,   -2.96283e+01,    2.10199e+00,    0.00000e+00,    7.00702e+03,    0.00000e+00,    3.97138e+02,    0.00000e+00,    2.11682e+00,    0.00000e+00,    7.59330e+02,    0.00000e+00,    2.06035e+01,    0.00000e+00,    2.25087e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94329e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94199,               ,              3,             -1,       Disabled
  14/04/2026 14:44:34.196,   -2.95162e+01,    2.10073e+00,    0.00000e+00,    6.92572e+03,    0.00000e+00,    3.95773e+02,    0.00000e+00,    2.11538e+00,    0.00000e+00,    7.59338e+02,    0.00000e+00,    2.05420e+01,    0.00000e+00,    2.25078e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94398e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94268,               ,              3,             -1,       Disabled
  14/04/2026 14:44:35.051,   -2.96621e+01,    2.10084e+00,    0.00000e+00,    6.84401e+03,    0.00000e+00,    3.97430e+02,    0.00000e+00,    2.11532e+00,    0.00000e+00,    7.59366e+02,    0.00000e+00,    2.05915e+01,    0.00000e+00,    2.25057e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94398e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94268,               ,              3,             -1,       Disabled
  14/04/2026 14:44:35.905,   -2.96617e+01,    2.10096e+00,    0.00000e+00,    6.94051e+03,    0.00000e+00,    3.94197e+02,    0.00000e+00,    2.11565e+00,    0.00000e+00,    7.59297e+02,    0.00000e+00,    2.05549e+01,    0.00000e+00,    2.25043e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94348e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94219,               ,              3,             -1,       Disabled
  14/04/2026 14:44:36.761,   -2.96050e+01,    2.10183e+00,    0.00000e+00,    6.98010e+03,    0.00000e+00,    3.96319e+02,    0.00000e+00,    2.11660e+00,    0.00000e+00,    7.59336e+02,    0.00000e+00,    2.05411e+01,    0.00000e+00,    2.25071e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94271e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94142,               ,              3,             -1,       Disabled
  14/04/2026 14:44:37.614,   -2.96991e+01,    2.10031e+00,    0.00000e+00,    6.92808e+03,    0.00000e+00,    3.95289e+02,    0.00000e+00,    2.11497e+00,    0.00000e+00,    7.59254e+02,    0.00000e+00,    2.05572e+01,    0.00000e+00,    2.25056e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94355e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94226,               ,              3,             -1,       Disabled
  14/04/2026 14:44:38.468,   -2.97632e+01,    2.09931e+00,    0.00000e+00,    6.74496e+03,    0.00000e+00,    3.91447e+02,    0.00000e+00,    2.11357e+00,    0.00000e+00,    7.59273e+02,    0.00000e+00,    2.06170e+01,    0.00000e+00,    2.25038e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94313e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94184,               ,              3,             -1,       Disabled
  14/04/2026 14:44:39.322,   -2.98007e+01,    2.09726e+00,    0.00000e+00,    6.73626e+03,    0.00000e+00,    3.91226e+02,    0.00000e+00,    2.11148e+00,    0.00000e+00,    7.59300e+02,    0.00000e+00,    2.05666e+01,    0.00000e+00,    2.25040e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94241e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94113,               ,              3,             -1,       Disabled
  14/04/2026 14:44:40.177,   -2.96417e+01,    2.09629e+00,    0.00000e+00,    6.88641e+03,    0.00000e+00,    3.89718e+02,    0.00000e+00,    2.11082e+00,    0.00000e+00,    7.59292e+02,    0.00000e+00,    2.05773e+01,    0.00000e+00,    2.25001e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94335e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94207,               ,              3,             -1,       Disabled
  14/04/2026 14:44:41.033,   -2.97338e+01,    2.09726e+00,    0.00000e+00,    6.82407e+03,    0.00000e+00,    3.89769e+02,    0.00000e+00,    2.11167e+00,    0.00000e+00,    7.59348e+02,    0.00000e+00,    2.06237e+01,    0.00000e+00,    2.24984e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94302e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94174,               ,              3,             -1,       Disabled
  14/04/2026 14:44:41.886,   -2.96301e+01,    2.09650e+00,    0.00000e+00,    6.77521e+03,    0.00000e+00,    3.90686e+02,    0.00000e+00,    2.11080e+00,    0.00000e+00,    7.59409e+02,    0.00000e+00,    2.05634e+01,    0.00000e+00,    2.24953e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94325e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94197,               ,              3,             -1,       Disabled
  14/04/2026 14:44:42.740,   -2.96162e+01,    2.09817e+00,    0.00000e+00,    6.95456e+03,    0.00000e+00,    3.92887e+02,    0.00000e+00,    2.11286e+00,    0.00000e+00,    7.59432e+02,    0.00000e+00,    2.05497e+01,    0.00000e+00,    2.24934e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94267e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94139,               ,              3,             -1,       Disabled
  14/04/2026 14:44:43.594,   -2.98389e+01,    2.10030e+00,    0.00000e+00,    6.99276e+03,    0.00000e+00,    3.96460e+02,    0.00000e+00,    2.11509e+00,    0.00000e+00,    7.59354e+02,    0.00000e+00,    2.05768e+01,    0.00000e+00,    2.24907e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94307e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94177,               ,              3,             -1,       Disabled
  14/04/2026 14:44:44.448,   -2.97858e+01,    2.09942e+00,    0.00000e+00,    6.92894e+03,    0.00000e+00,    3.91998e+02,    0.00000e+00,    2.11406e+00,    0.00000e+00,    7.59338e+02,    0.00000e+00,    2.05475e+01,    0.00000e+00,    2.24930e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94295e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94166,               ,              3,             -1,       Disabled
  14/04/2026 14:44:45.304,   -2.99015e+01,    2.09982e+00,    0.00000e+00,    6.90899e+03,    0.00000e+00,    3.94139e+02,    0.00000e+00,    2.11443e+00,    0.00000e+00,    7.59316e+02,    0.00000e+00,    2.05871e+01,    0.00000e+00,    2.24924e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94218e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,         1.9409,               ,              3,             -1,       Disabled
  14/04/2026 14:44:46.158,   -2.98959e+01,    2.09962e+00,    0.00000e+00,    6.96092e+03,    0.00000e+00,    3.92946e+02,    0.00000e+00,    2.11433e+00,    0.00000e+00,    7.59373e+02,    0.00000e+00,    2.06364e+01,    0.00000e+00,    2.24924e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94265e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94136,               ,              3,             -1,       Disabled
  14/04/2026 14:44:47.011,   -2.97892e+01,    2.09809e+00,    0.00000e+00,    6.76458e+03,    0.00000e+00,    3.89580e+02,    0.00000e+00,    2.11238e+00,    0.00000e+00,    7.59323e+02,    0.00000e+00,    2.05598e+01,    0.00000e+00,    2.24906e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94245e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94117,               ,              3,             -1,       Disabled
  14/04/2026 14:44:47.866,   -3.00124e+01,    2.10160e+00,    0.00000e+00,    7.01746e+03,    0.00000e+00,    3.94327e+02,    0.00000e+00,    2.11645e+00,    0.00000e+00,    7.59237e+02,    0.00000e+00,    2.05715e+01,    0.00000e+00,    2.24858e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94308e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94179,               ,              3,             -1,       Disabled
  14/04/2026 14:44:48.720,   -2.97361e+01,    2.09797e+00,    0.00000e+00,    6.97460e+03,    0.00000e+00,    3.94771e+02,    0.00000e+00,    2.11270e+00,    0.00000e+00,    7.59321e+02,    0.00000e+00,    2.05868e+01,    0.00000e+00,    2.24839e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94257e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94128,               ,              3,             -1,       Disabled
  14/04/2026 14:44:49.576,   -2.96963e+01,    2.09572e+00,    0.00000e+00,    6.83628e+03,    0.00000e+00,    3.99011e+02,    0.00000e+00,    2.11014e+00,    0.00000e+00,    7.59295e+02,    0.00000e+00,    2.05489e+01,    0.00000e+00,    2.24792e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94267e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94137,               ,              3,             -1,       Disabled
  14/04/2026 14:44:50.429,   -3.00541e+01,    2.09663e+00,    0.00000e+00,    7.00541e+03,    0.00000e+00,    4.02046e+02,    0.00000e+00,    2.11142e+00,    0.00000e+00,    7.59255e+02,    0.00000e+00,    2.06469e+01,    0.00000e+00,    2.24772e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94312e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94182,               ,              3,             -1,       Disabled
  14/04/2026 14:44:51.290,   -2.97596e+01,    2.09118e+00,    0.00000e+00,    6.67637e+03,    0.00000e+00,    3.93895e+02,    0.00000e+00,    2.10524e+00,    0.00000e+00,    7.59216e+02,    0.00000e+00,    2.05733e+01,    0.00000e+00,    2.24783e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94211e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94083,               ,              3,             -1,       Disabled
  14/04/2026 14:44:52.144,   -2.98480e+01,    2.09750e+00,    0.00000e+00,    6.99286e+03,    0.00000e+00,    3.99404e+02,    0.00000e+00,    2.11228e+00,    0.00000e+00,    7.59309e+02,    0.00000e+00,    2.05613e+01,    0.00000e+00,    2.24778e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94343e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94214,               ,              3,             -1,       Disabled
  14/04/2026 14:44:52.998,   -2.99055e+01,    2.09566e+00,    0.00000e+00,    7.01143e+03,    0.00000e+00,    4.06061e+02,    0.00000e+00,    2.11046e+00,    0.00000e+00,    7.59204e+02,    0.00000e+00,    2.05727e+01,    0.00000e+00,    2.24768e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94307e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94177,               ,              3,             -1,       Disabled
  14/04/2026 14:44:53.854,   -2.99087e+01,    2.09521e+00,    0.00000e+00,    6.95379e+03,    0.00000e+00,    4.03706e+02,    0.00000e+00,    2.10988e+00,    0.00000e+00,    7.59190e+02,    0.00000e+00,    2.05801e+01,    0.00000e+00,    2.24776e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94307e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94177,               ,              3,             -1,       Disabled
  14/04/2026 14:44:54.708,   -2.98047e+01,    2.09222e+00,    0.00000e+00,    7.00385e+03,    0.00000e+00,    3.97303e+02,    0.00000e+00,    2.10698e+00,    0.00000e+00,    7.59363e+02,    0.00000e+00,    2.05617e+01,    0.00000e+00,    2.24780e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94406e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94276,               ,              3,             -1,       Disabled
  14/04/2026 14:44:55.562,   -2.98820e+01,    2.09439e+00,    0.00000e+00,    6.97466e+03,    0.00000e+00,    3.96722e+02,    0.00000e+00,    2.10910e+00,    0.00000e+00,    7.59381e+02,    0.00000e+00,    2.05553e+01,    0.00000e+00,    2.24760e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94270e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94141,               ,              3,             -1,       Disabled
  14/04/2026 14:44:56.416,   -2.99789e+01,    2.09375e+00,    0.00000e+00,    6.82713e+03,    0.00000e+00,    4.00089e+02,    0.00000e+00,    2.10815e+00,    0.00000e+00,    7.59406e+02,    0.00000e+00,    2.06113e+01,    0.00000e+00,    2.24750e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94351e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94221,               ,              3,             -1,       Disabled
  14/04/2026 14:44:57.270,   -2.99558e+01,    2.09852e+00,    0.00000e+00,    6.94570e+03,    0.00000e+00,    4.16845e+02,    0.00000e+00,    2.11320e+00,    0.00000e+00,    7.59381e+02,    0.00000e+00,    2.05702e+01,    0.00000e+00,    2.24751e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94345e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94213,               ,              3,             -1,       Disabled
  14/04/2026 14:44:58.125,   -3.00332e+01,    2.09866e+00,    0.00000e+00,    7.03005e+03,    0.00000e+00,    4.36013e+02,    0.00000e+00,    2.11352e+00,    0.00000e+00,    7.59407e+02,    0.00000e+00,    2.05514e+01,    0.00000e+00,    2.24760e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94283e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94147,               ,              3,             -1,       Disabled
  14/04/2026 14:44:58.980,   -2.99696e+01,    2.09680e+00,    0.00000e+00,    6.91781e+03,    0.00000e+00,    4.30278e+02,    0.00000e+00,    2.11141e+00,    0.00000e+00,    7.59396e+02,    0.00000e+00,    2.05566e+01,    0.00000e+00,    2.24803e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94382e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94247,               ,              3,             -1,       Disabled
  14/04/2026 14:44:59.833,   -3.01360e+01,    2.09698e+00,    0.00000e+00,    6.89805e+03,    0.00000e+00,    4.21348e+02,    0.00000e+00,    2.11155e+00,    0.00000e+00,    7.59332e+02,    0.00000e+00,    2.05795e+01,    0.00000e+00,    2.24771e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94321e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94187,               ,              3,             -1,       Disabled
  14/04/2026 14:45:00.688,   -2.99865e+01,    2.09619e+00,    0.00000e+00,    6.95080e+03,    0.00000e+00,    4.15136e+02,    0.00000e+00,    2.11087e+00,    0.00000e+00,    7.59305e+02,    0.00000e+00,    2.05819e+01,    0.00000e+00,    2.24791e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94377e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94245,               ,              3,             -1,       Disabled
  14/04/2026 14:45:01.542,   -2.99552e+01,    2.09826e+00,    0.00000e+00,    7.13181e+03,    0.00000e+00,    4.13315e+02,    0.00000e+00,    2.11333e+00,    0.00000e+00,    7.59372e+02,    0.00000e+00,    2.05704e+01,    0.00000e+00,    2.24754e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94394e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94262,               ,              3,             -1,       Disabled
  14/04/2026 14:45:02.397,   -3.01124e+01,    2.09377e+00,    0.00000e+00,    6.85088e+03,    0.00000e+00,    4.11868e+02,    0.00000e+00,    2.10821e+00,    0.00000e+00,    7.59387e+02,    0.00000e+00,    2.05836e+01,    0.00000e+00,    2.24748e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94361e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94229,               ,              3,             -1,       Disabled
  14/04/2026 14:45:03.252,   -3.00048e+01,    2.09757e+00,    0.00000e+00,    7.01482e+03,    0.00000e+00,    4.10618e+02,    0.00000e+00,    2.11239e+00,    0.00000e+00,    7.59364e+02,    0.00000e+00,    2.05453e+01,    0.00000e+00,    2.24769e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94452e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,         1.9432,               ,              3,             -1,       Disabled
  14/04/2026 14:45:04.105,   -3.01115e+01,    2.09622e+00,    0.00000e+00,    6.92322e+03,    0.00000e+00,    4.17354e+02,    0.00000e+00,    2.11083e+00,    0.00000e+00,    7.59310e+02,    0.00000e+00,    2.05681e+01,    0.00000e+00,    2.24805e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94249e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94117,               ,              3,             -1,       Disabled
  14/04/2026 14:45:04.959,   -2.99205e+01,    2.09627e+00,    0.00000e+00,    7.02926e+03,    0.00000e+00,    4.17950e+02,    0.00000e+00,    2.11111e+00,    0.00000e+00,    7.59385e+02,    0.00000e+00,    2.05535e+01,    0.00000e+00,    2.24826e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94412e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,         1.9428,               ,              3,             -1,       Disabled
  14/04/2026 14:45:05.814,   -3.00318e+01,    2.09712e+00,    0.00000e+00,    6.91806e+03,    0.00000e+00,    4.23918e+02,    0.00000e+00,    2.11173e+00,    0.00000e+00,    7.59280e+02,    0.00000e+00,    2.05925e+01,    0.00000e+00,    2.24836e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94304e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,         1.9417,               ,              3,             -1,       Disabled
  14/04/2026 14:45:06.669,   -2.99140e+01,    2.09638e+00,    0.00000e+00,    6.92574e+03,    0.00000e+00,    4.26074e+02,    0.00000e+00,    2.11100e+00,    0.00000e+00,    7.59363e+02,    0.00000e+00,    2.05542e+01,    0.00000e+00,    2.24887e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94392e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94258,               ,              3,             -1,       Disabled
  14/04/2026 14:45:07.524,   -3.00696e+01,    2.09616e+00,    0.00000e+00,    6.99372e+03,    0.00000e+00,    4.20822e+02,    0.00000e+00,    2.11093e+00,    0.00000e+00,    7.59339e+02,    0.00000e+00,    2.05624e+01,    0.00000e+00,    2.24858e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94368e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94235,               ,              3,             -1,       Disabled
  14/04/2026 14:45:08.377,   -3.01465e+01,    2.09810e+00,    0.00000e+00,    6.92853e+03,    0.00000e+00,    4.19994e+02,    0.00000e+00,    2.11273e+00,    0.00000e+00,    7.59290e+02,    0.00000e+00,    2.05565e+01,    0.00000e+00,    2.24854e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94368e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94235,               ,              3,             -1,       Disabled
  14/04/2026 14:45:09.231,   -3.00767e+01,    2.10107e+00,    0.00000e+00,    6.94484e+03,    0.00000e+00,    4.24138e+02,    0.00000e+00,    2.11577e+00,    0.00000e+00,    7.59179e+02,    0.00000e+00,    2.05967e+01,    0.00000e+00,    2.24866e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94333e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94199,               ,              3,             -1,       Disabled
  14/04/2026 14:45:10.086,   -3.01368e+01,    2.09629e+00,    0.00000e+00,    6.82428e+03,    0.00000e+00,    4.17649e+02,    0.00000e+00,    2.11069e+00,    0.00000e+00,    7.59208e+02,    0.00000e+00,    2.05645e+01,    0.00000e+00,    2.24902e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94493e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,         1.9436,               ,              3,             -1,       Disabled
  14/04/2026 14:45:10.941,   -3.00445e+01,    2.10234e+00,    0.00000e+00,    6.94314e+03,    0.00000e+00,    4.25707e+02,    0.00000e+00,    2.11703e+00,    0.00000e+00,    7.59246e+02,    0.00000e+00,    2.05559e+01,    0.00000e+00,    2.24900e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94427e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94292,               ,              3,             -1,       Disabled
  14/04/2026 14:45:11.795,   -3.00729e+01,    2.09825e+00,    0.00000e+00,    6.97756e+03,    0.00000e+00,    4.27033e+02,    0.00000e+00,    2.11299e+00,    0.00000e+00,    7.59209e+02,    0.00000e+00,    2.05733e+01,    0.00000e+00,    2.24922e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94470e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94336,               ,              3,             -1,       Disabled
  14/04/2026 14:45:12.648,   -3.00963e+01,    2.09597e+00,    0.00000e+00,    6.89095e+03,    0.00000e+00,    4.26062e+02,    0.00000e+00,    2.11051e+00,    0.00000e+00,    7.59233e+02,    0.00000e+00,    2.05505e+01,    0.00000e+00,    2.24908e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94418e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94284,               ,              3,             -1,       Disabled
  14/04/2026 14:45:13.503,   -3.02331e+01,    2.09570e+00,    0.00000e+00,    6.95171e+03,    0.00000e+00,    4.33519e+02,    0.00000e+00,    2.11037e+00,    0.00000e+00,    7.59204e+02,    0.00000e+00,    2.05605e+01,    0.00000e+00,    2.24924e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94449e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94314,               ,              3,             -1,       Disabled
  14/04/2026 14:45:14.357,   -3.02153e+01,    2.10198e+00,    0.00000e+00,    7.07507e+03,    0.00000e+00,    4.49364e+02,    0.00000e+00,    2.11696e+00,    0.00000e+00,    7.59234e+02,    0.00000e+00,    2.05841e+01,    0.00000e+00,    2.24939e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94390e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94252,               ,              3,             -1,       Disabled
  14/04/2026 14:45:15.212,   -3.01657e+01,    2.09962e+00,    0.00000e+00,    6.95300e+03,    0.00000e+00,    4.40942e+02,    0.00000e+00,    2.11432e+00,    0.00000e+00,    7.59279e+02,    0.00000e+00,    2.05587e+01,    0.00000e+00,    2.24958e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94416e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94279,               ,              3,             -1,       Disabled
  14/04/2026 14:45:16.067,   -3.01755e+01,    2.09517e+00,    0.00000e+00,    7.13283e+03,    0.00000e+00,    4.48027e+02,    0.00000e+00,    2.11022e+00,    0.00000e+00,    7.59250e+02,    0.00000e+00,    2.05626e+01,    0.00000e+00,    2.24963e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94493e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94355,               ,              3,             -1,       Disabled
  14/04/2026 14:45:16.920,   -3.04369e+01,    2.09418e+00,    0.00000e+00,    7.16995e+03,    0.00000e+00,    4.61034e+02,    0.00000e+00,    2.10930e+00,    0.00000e+00,    7.59214e+02,    0.00000e+00,    2.05926e+01,    0.00000e+00,    2.24955e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94389e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,         1.9425,               ,              3,             -1,       Disabled
  14/04/2026 14:45:17.775,   -3.02874e+01,    2.09598e+00,    0.00000e+00,    7.00620e+03,    0.00000e+00,    4.52759e+02,    0.00000e+00,    2.11077e+00,    0.00000e+00,    7.59309e+02,    0.00000e+00,    2.05901e+01,    0.00000e+00,    2.24973e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94396e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94258,               ,              3,             -1,       Disabled
  14/04/2026 14:45:18.629,   -3.02362e+01,    2.09385e+00,    0.00000e+00,    6.98387e+03,    0.00000e+00,    4.35152e+02,    0.00000e+00,    2.10858e+00,    0.00000e+00,    7.59231e+02,    0.00000e+00,    2.05674e+01,    0.00000e+00,    2.24955e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94479e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94344,               ,              3,             -1,       Disabled
  14/04/2026 14:45:19.484,   -3.01877e+01,    2.09214e+00,    0.00000e+00,    6.92188e+03,    0.00000e+00,    4.16446e+02,    0.00000e+00,    2.10672e+00,    0.00000e+00,    7.59256e+02,    0.00000e+00,    2.05855e+01,    0.00000e+00,    2.24952e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94494e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94362,               ,              3,             -1,       Disabled
  14/04/2026 14:45:20.339,   -3.00958e+01,    2.09410e+00,    0.00000e+00,    7.06117e+03,    0.00000e+00,    4.17806e+02,    0.00000e+00,    2.10899e+00,    0.00000e+00,    7.59231e+02,    0.00000e+00,    2.05627e+01,    0.00000e+00,    2.24962e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94437e+00,    0.00000e+00,   -1.01911e+00,    0.00000e+00,        1.94305,               ,              3,             -1,       Disabled
