                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  02/04/2025 14:18:58.940,    4.12357e+01,    2.07899e+00,    0.00000e+00,    4.93023e+03,    0.00000e+00,    3.85532e+02,    0.00000e+00,    2.08929e+00,    0.00000e+00,    7.72800e+02,    0.00000e+00,    2.29049e+01,    0.00000e+00,    2.62646e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95338e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95209,               ,              3,             -1,       Disabled
  02/04/2025 14:18:59.795,    4.13566e+01,    2.08033e+00,    0.00000e+00,    4.98871e+03,    0.00000e+00,    3.87874e+02,    0.00000e+00,    2.09076e+00,    0.00000e+00,    7.72832e+02,    0.00000e+00,    2.29082e+01,    0.00000e+00,    2.62694e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95251e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95121,               ,              3,             -1,       Disabled
  02/04/2025 14:19:00.656,    4.12141e+01,    2.08136e+00,    0.00000e+00,    5.19249e+03,    0.00000e+00,    3.96591e+02,    0.00000e+00,    2.09222e+00,    0.00000e+00,    7.72851e+02,    0.00000e+00,    2.29096e+01,    0.00000e+00,    2.62687e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95198e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95066,               ,              3,             -1,       Disabled
  02/04/2025 14:19:01.511,    4.12368e+01,    2.08275e+00,    0.00000e+00,    4.94047e+03,    0.00000e+00,    3.95944e+02,    0.00000e+00,    2.09309e+00,    0.00000e+00,    7.72790e+02,    0.00000e+00,    2.29087e+01,    0.00000e+00,    2.62634e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95253e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95122,               ,              3,             -1,       Disabled
  02/04/2025 14:19:02.365,    4.11313e+01,    2.08353e+00,    0.00000e+00,    5.09574e+03,    0.00000e+00,    4.00300e+02,    0.00000e+00,    2.09420e+00,    0.00000e+00,    7.72688e+02,    0.00000e+00,    2.29139e+01,    0.00000e+00,    2.62589e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95349e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95217,               ,              3,             -1,       Disabled
  02/04/2025 14:19:03.219,    4.12350e+01,    2.08120e+00,    0.00000e+00,    4.95414e+03,    0.00000e+00,    3.94509e+02,    0.00000e+00,    2.09156e+00,    0.00000e+00,    7.72611e+02,    0.00000e+00,    2.29138e+01,    0.00000e+00,    2.62567e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95481e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9535,               ,              3,             -1,       Disabled
  02/04/2025 14:19:04.073,    4.10995e+01,    2.07986e+00,    0.00000e+00,    5.00179e+03,    0.00000e+00,    3.93128e+02,    0.00000e+00,    2.09032e+00,    0.00000e+00,    7.72575e+02,    0.00000e+00,    2.29131e+01,    0.00000e+00,    2.62515e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95349e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95219,               ,              3,             -1,       Disabled
  02/04/2025 14:19:04.928,    4.11179e+01,    2.08270e+00,    0.00000e+00,    5.16551e+03,    0.00000e+00,    3.88485e+02,    0.00000e+00,    2.09351e+00,    0.00000e+00,    7.72623e+02,    0.00000e+00,    2.29168e+01,    0.00000e+00,    2.62465e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95442e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95312,               ,              3,             -1,       Disabled
  02/04/2025 14:19:05.783,    4.12338e+01,    2.08045e+00,    0.00000e+00,    5.13779e+03,    0.00000e+00,    3.90858e+02,    0.00000e+00,    2.09119e+00,    0.00000e+00,    7.72668e+02,    0.00000e+00,    2.29184e+01,    0.00000e+00,    2.62461e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95459e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95329,               ,              3,             -1,       Disabled
  02/04/2025 14:19:06.637,    4.11337e+01,    2.07833e+00,    0.00000e+00,    5.01579e+03,    0.00000e+00,    3.87371e+02,    0.00000e+00,    2.08881e+00,    0.00000e+00,    7.72619e+02,    0.00000e+00,    2.29172e+01,    0.00000e+00,    2.62408e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95350e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9522,               ,              3,             -1,       Disabled
  02/04/2025 14:19:07.490,    4.12499e+01,    2.07962e+00,    0.00000e+00,    5.14950e+03,    0.00000e+00,    3.94805e+02,    0.00000e+00,    2.09038e+00,    0.00000e+00,    7.72580e+02,    0.00000e+00,    2.29212e+01,    0.00000e+00,    2.62405e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95420e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95289,               ,              3,             -1,       Disabled
  02/04/2025 14:19:08.345,    4.12158e+01,    2.07677e+00,    0.00000e+00,    4.94107e+03,    0.00000e+00,    3.85955e+02,    0.00000e+00,    2.08708e+00,    0.00000e+00,    7.72585e+02,    0.00000e+00,    2.29223e+01,    0.00000e+00,    2.62390e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95429e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95299,               ,              3,             -1,       Disabled
  02/04/2025 14:19:09.199,    4.11508e+01,    2.07915e+00,    0.00000e+00,    5.12485e+03,    0.00000e+00,    3.92589e+02,    0.00000e+00,    2.08986e+00,    0.00000e+00,    7.72640e+02,    0.00000e+00,    2.29214e+01,    0.00000e+00,    2.62335e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95422e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95292,               ,              3,             -1,       Disabled
  02/04/2025 14:19:10.055,    4.12155e+01,    2.07838e+00,    0.00000e+00,    5.17335e+03,    0.00000e+00,    3.93213e+02,    0.00000e+00,    2.08919e+00,    0.00000e+00,    7.72639e+02,    0.00000e+00,    2.29255e+01,    0.00000e+00,    2.62293e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95451e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9532,               ,              3,             -1,       Disabled
  02/04/2025 14:19:10.908,    4.11517e+01,    2.07680e+00,    0.00000e+00,    4.97530e+03,    0.00000e+00,    3.92068e+02,    0.00000e+00,    2.08718e+00,    0.00000e+00,    7.72618e+02,    0.00000e+00,    2.29263e+01,    0.00000e+00,    2.62231e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95387e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95256,               ,              3,             -1,       Disabled
  02/04/2025 14:19:11.762,    4.12159e+01,    2.07659e+00,    0.00000e+00,    4.88335e+03,    0.00000e+00,    3.81846e+02,    0.00000e+00,    2.08678e+00,    0.00000e+00,    7.72626e+02,    0.00000e+00,    2.29259e+01,    0.00000e+00,    2.62245e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95413e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95285,               ,              3,             -1,       Disabled
  02/04/2025 14:19:12.617,    4.10916e+01,    2.07479e+00,    0.00000e+00,    4.85248e+03,    0.00000e+00,    3.82012e+02,    0.00000e+00,    2.08491e+00,    0.00000e+00,    7.72612e+02,    0.00000e+00,    2.29292e+01,    0.00000e+00,    2.62220e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95451e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95322,               ,              3,             -1,       Disabled
  02/04/2025 14:19:13.471,    4.10629e+01,    2.07533e+00,    0.00000e+00,    4.91038e+03,    0.00000e+00,    3.85205e+02,    0.00000e+00,    2.08557e+00,    0.00000e+00,    7.72663e+02,    0.00000e+00,    2.29305e+01,    0.00000e+00,    2.62205e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95325e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95196,               ,              3,             -1,       Disabled
  02/04/2025 14:19:14.327,    4.11727e+01,    2.07798e+00,    0.00000e+00,    4.88848e+03,    0.00000e+00,    3.83444e+02,    0.00000e+00,    2.08819e+00,    0.00000e+00,    7.72659e+02,    0.00000e+00,    2.29298e+01,    0.00000e+00,    2.62189e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95439e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9531,               ,              3,             -1,       Disabled
  02/04/2025 14:19:15.180,    4.11241e+01,    2.07180e+00,    0.00000e+00,    4.75209e+03,    0.00000e+00,    3.74892e+02,    0.00000e+00,    2.08169e+00,    0.00000e+00,    7.72642e+02,    0.00000e+00,    2.29357e+01,    0.00000e+00,    2.62138e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95455e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95328,               ,              3,             -1,       Disabled
  02/04/2025 14:19:16.034,    4.11561e+01,    2.07514e+00,    0.00000e+00,    5.06538e+03,    0.00000e+00,    3.86735e+02,    0.00000e+00,    2.08570e+00,    0.00000e+00,    7.72638e+02,    0.00000e+00,    2.29349e+01,    0.00000e+00,    2.62111e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95358e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95229,               ,              3,             -1,       Disabled
  02/04/2025 14:19:16.888,    4.11374e+01,    2.07430e+00,    0.00000e+00,    4.84204e+03,    0.00000e+00,    3.88356e+02,    0.00000e+00,    2.08440e+00,    0.00000e+00,    7.72656e+02,    0.00000e+00,    2.29340e+01,    0.00000e+00,    2.62079e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95245e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95115,               ,              3,             -1,       Disabled
  02/04/2025 14:19:17.744,    4.10659e+01,    2.07057e+00,    0.00000e+00,    4.74271e+03,    0.00000e+00,    3.78453e+02,    0.00000e+00,    2.08044e+00,    0.00000e+00,    7.72737e+02,    0.00000e+00,    2.29384e+01,    0.00000e+00,    2.62010e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95191e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95063,               ,              3,             -1,       Disabled
  02/04/2025 14:19:18.604,    4.10353e+01,    2.07203e+00,    0.00000e+00,    4.86579e+03,    0.00000e+00,    3.79303e+02,    0.00000e+00,    2.08216e+00,    0.00000e+00,    7.72808e+02,    0.00000e+00,    2.29390e+01,    0.00000e+00,    2.62011e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95246e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95118,               ,              3,             -1,       Disabled
  02/04/2025 14:19:19.459,    4.10696e+01,    2.07583e+00,    0.00000e+00,    4.98590e+03,    0.00000e+00,    3.93742e+02,    0.00000e+00,    2.08623e+00,    0.00000e+00,    7.72791e+02,    0.00000e+00,    2.29381e+01,    0.00000e+00,    2.62029e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95255e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95124,               ,              3,             -1,       Disabled
  02/04/2025 14:19:20.312,    4.09058e+01,    2.07088e+00,    0.00000e+00,    4.67775e+03,    0.00000e+00,    3.78390e+02,    0.00000e+00,    2.08062e+00,    0.00000e+00,    7.72831e+02,    0.00000e+00,    2.29463e+01,    0.00000e+00,    2.62013e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95235e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95107,               ,              3,             -1,       Disabled
  02/04/2025 14:19:21.167,    4.09712e+01,    2.07456e+00,    0.00000e+00,    4.78503e+03,    0.00000e+00,    3.83474e+02,    0.00000e+00,    2.08453e+00,    0.00000e+00,    7.72769e+02,    0.00000e+00,    2.29433e+01,    0.00000e+00,    2.62026e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95243e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95114,               ,              3,             -1,       Disabled
  02/04/2025 14:19:22.021,    4.10146e+01,    2.07172e+00,    0.00000e+00,    4.61153e+03,    0.00000e+00,    3.79732e+02,    0.00000e+00,    2.08132e+00,    0.00000e+00,    7.72720e+02,    0.00000e+00,    2.29424e+01,    0.00000e+00,    2.61998e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95455e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95326,               ,              3,             -1,       Disabled
  02/04/2025 14:19:22.876,    4.08893e+01,    2.07606e+00,    0.00000e+00,    4.71882e+03,    0.00000e+00,    3.80708e+02,    0.00000e+00,    2.08590e+00,    0.00000e+00,    7.72841e+02,    0.00000e+00,    2.29479e+01,    0.00000e+00,    2.61974e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95510e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95381,               ,              3,             -1,       Disabled
  02/04/2025 14:19:23.731,    4.09472e+01,    2.07434e+00,    0.00000e+00,    4.67322e+03,    0.00000e+00,    3.84384e+02,    0.00000e+00,    2.08408e+00,    0.00000e+00,    7.72764e+02,    0.00000e+00,    2.29471e+01,    0.00000e+00,    2.61962e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95399e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9527,               ,              3,             -1,       Disabled
  02/04/2025 14:19:24.584,    4.08190e+01,    2.07764e+00,    0.00000e+00,    4.83233e+03,    0.00000e+00,    3.89819e+02,    0.00000e+00,    2.08773e+00,    0.00000e+00,    7.72804e+02,    0.00000e+00,    2.29461e+01,    0.00000e+00,    2.61905e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95586e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95456,               ,              3,             -1,       Disabled
  02/04/2025 14:19:25.438,    4.08999e+01,    2.07926e+00,    0.00000e+00,    4.72610e+03,    0.00000e+00,    3.91416e+02,    0.00000e+00,    2.08913e+00,    0.00000e+00,    7.72759e+02,    0.00000e+00,    2.29540e+01,    0.00000e+00,    2.61849e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95589e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95458,               ,              3,             -1,       Disabled
  02/04/2025 14:19:26.293,    4.07976e+01,    2.07895e+00,    0.00000e+00,    4.71088e+03,    0.00000e+00,    3.86736e+02,    0.00000e+00,    2.08879e+00,    0.00000e+00,    7.72721e+02,    0.00000e+00,    2.29510e+01,    0.00000e+00,    2.61782e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95509e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95379,               ,              3,             -1,       Disabled
  02/04/2025 14:19:27.148,    4.08466e+01,    2.08049e+00,    0.00000e+00,    4.82805e+03,    0.00000e+00,    3.86856e+02,    0.00000e+00,    2.09058e+00,    0.00000e+00,    7.72716e+02,    0.00000e+00,    2.29513e+01,    0.00000e+00,    2.61763e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95589e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9546,               ,              3,             -1,       Disabled
  02/04/2025 14:19:28.003,    4.08346e+01,    2.07999e+00,    0.00000e+00,    4.77305e+03,    0.00000e+00,    3.85103e+02,    0.00000e+00,    2.08996e+00,    0.00000e+00,    7.72671e+02,    0.00000e+00,    2.29560e+01,    0.00000e+00,    2.61770e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95621e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95491,               ,              3,             -1,       Disabled
  02/04/2025 14:19:28.856,    4.07202e+01,    2.08001e+00,    0.00000e+00,    4.83139e+03,    0.00000e+00,    3.88567e+02,    0.00000e+00,    2.09011e+00,    0.00000e+00,    7.72662e+02,    0.00000e+00,    2.29555e+01,    0.00000e+00,    2.61770e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95617e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95487,               ,              3,             -1,       Disabled
  02/04/2025 14:19:29.710,    4.07612e+01,    2.07856e+00,    0.00000e+00,    4.60108e+03,    0.00000e+00,    3.75587e+02,    0.00000e+00,    2.08817e+00,    0.00000e+00,    7.72635e+02,    0.00000e+00,    2.29576e+01,    0.00000e+00,    2.61819e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95570e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95442,               ,              3,             -1,       Disabled
  02/04/2025 14:19:30.564,    4.08639e+01,    2.08226e+00,    0.00000e+00,    4.81607e+03,    0.00000e+00,    3.83612e+02,    0.00000e+00,    2.09233e+00,    0.00000e+00,    7.72562e+02,    0.00000e+00,    2.29600e+01,    0.00000e+00,    2.61805e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95611e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95481,               ,              3,             -1,       Disabled
  02/04/2025 14:19:31.420,    4.06771e+01,    2.08211e+00,    0.00000e+00,    5.07257e+03,    0.00000e+00,    3.88999e+02,    0.00000e+00,    2.09273e+00,    0.00000e+00,    7.72576e+02,    0.00000e+00,    2.29620e+01,    0.00000e+00,    2.61764e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95561e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9543,               ,              3,             -1,       Disabled
  02/04/2025 14:19:32.281,    4.07534e+01,    2.08120e+00,    0.00000e+00,    5.02341e+03,    0.00000e+00,    3.83298e+02,    0.00000e+00,    2.09170e+00,    0.00000e+00,    7.72600e+02,    0.00000e+00,    2.29614e+01,    0.00000e+00,    2.61734e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95606e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95477,               ,              3,             -1,       Disabled
  02/04/2025 14:19:33.135,    4.07092e+01,    2.08647e+00,    0.00000e+00,    5.21785e+03,    0.00000e+00,    3.93181e+02,    0.00000e+00,    2.09741e+00,    0.00000e+00,    7.72626e+02,    0.00000e+00,    2.29617e+01,    0.00000e+00,    2.61670e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95621e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9549,               ,              3,             -1,       Disabled
  02/04/2025 14:19:33.988,    4.07955e+01,    2.08466e+00,    0.00000e+00,    5.05129e+03,    0.00000e+00,    3.92459e+02,    0.00000e+00,    2.09525e+00,    0.00000e+00,    7.72609e+02,    0.00000e+00,    2.29634e+01,    0.00000e+00,    2.61639e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95593e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95462,               ,              3,             -1,       Disabled
  02/04/2025 14:19:34.843,    4.07124e+01,    2.08644e+00,    0.00000e+00,    4.85973e+03,    0.00000e+00,    3.90650e+02,    0.00000e+00,    2.09663e+00,    0.00000e+00,    7.72652e+02,    0.00000e+00,    2.29645e+01,    0.00000e+00,    2.61600e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95448e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95317,               ,              3,             -1,       Disabled
  02/04/2025 14:19:35.697,    4.08242e+01,    2.08952e+00,    0.00000e+00,    5.11204e+03,    0.00000e+00,    4.03473e+02,    0.00000e+00,    2.10026e+00,    0.00000e+00,    7.72621e+02,    0.00000e+00,    2.29675e+01,    0.00000e+00,    2.61626e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95497e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95364,               ,              3,             -1,       Disabled
  02/04/2025 14:19:36.553,    4.07031e+01,    2.08844e+00,    0.00000e+00,    4.97552e+03,    0.00000e+00,    3.99328e+02,    0.00000e+00,    2.09888e+00,    0.00000e+00,    7.72631e+02,    0.00000e+00,    2.29657e+01,    0.00000e+00,    2.61614e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95514e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95382,               ,              3,             -1,       Disabled
  02/04/2025 14:19:37.407,    4.05977e+01,    2.08826e+00,    0.00000e+00,    4.81417e+03,    0.00000e+00,    3.95976e+02,    0.00000e+00,    2.09836e+00,    0.00000e+00,    7.72641e+02,    0.00000e+00,    2.29652e+01,    0.00000e+00,    2.61648e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95389e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95258,               ,              3,             -1,       Disabled
  02/04/2025 14:19:38.260,    4.07154e+01,    2.08963e+00,    0.00000e+00,    4.83244e+03,    0.00000e+00,    3.94069e+02,    0.00000e+00,    2.09978e+00,    0.00000e+00,    7.72648e+02,    0.00000e+00,    2.29683e+01,    0.00000e+00,    2.61619e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95463e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95332,               ,              3,             -1,       Disabled
  02/04/2025 14:19:39.115,    4.07043e+01,    2.08670e+00,    0.00000e+00,    4.50476e+03,    0.00000e+00,    3.85998e+02,    0.00000e+00,    2.09614e+00,    0.00000e+00,    7.72648e+02,    0.00000e+00,    2.29687e+01,    0.00000e+00,    2.61550e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95327e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95198,               ,              3,             -1,       Disabled
  02/04/2025 14:19:39.969,    4.06353e+01,    2.09045e+00,    0.00000e+00,    4.87397e+03,    0.00000e+00,    3.93474e+02,    0.00000e+00,    2.10069e+00,    0.00000e+00,    7.72641e+02,    0.00000e+00,    2.29719e+01,    0.00000e+00,    2.61516e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95455e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95324,               ,              3,             -1,       Disabled
  02/04/2025 14:19:40.825,    4.06978e+01,    2.08978e+00,    0.00000e+00,    4.85104e+03,    0.00000e+00,    3.92528e+02,    0.00000e+00,    2.09997e+00,    0.00000e+00,    7.72643e+02,    0.00000e+00,    2.29695e+01,    0.00000e+00,    2.61511e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95497e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95367,               ,              3,             -1,       Disabled
  02/04/2025 14:19:41.678,    4.06835e+01,    2.08792e+00,    0.00000e+00,    4.77086e+03,    0.00000e+00,    3.94725e+02,    0.00000e+00,    2.09792e+00,    0.00000e+00,    7.72680e+02,    0.00000e+00,    2.29715e+01,    0.00000e+00,    2.61482e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95405e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95274,               ,              3,             -1,       Disabled
  02/04/2025 14:19:42.532,    4.07500e+01,    2.08983e+00,    0.00000e+00,    4.85594e+03,    0.00000e+00,    3.94295e+02,    0.00000e+00,    2.10003e+00,    0.00000e+00,    7.72697e+02,    0.00000e+00,    2.29712e+01,    0.00000e+00,    2.61424e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95301e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95171,               ,              3,             -1,       Disabled
  02/04/2025 14:19:43.386,    4.06959e+01,    2.08618e+00,    0.00000e+00,    4.70965e+03,    0.00000e+00,    3.88923e+02,    0.00000e+00,    2.09606e+00,    0.00000e+00,    7.72704e+02,    0.00000e+00,    2.29734e+01,    0.00000e+00,    2.61405e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95282e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95152,               ,              3,             -1,       Disabled
  02/04/2025 14:19:44.241,    4.06196e+01,    2.08654e+00,    0.00000e+00,    4.59848e+03,    0.00000e+00,    3.83470e+02,    0.00000e+00,    2.09618e+00,    0.00000e+00,    7.72718e+02,    0.00000e+00,    2.29745e+01,    0.00000e+00,    2.61429e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95264e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95135,               ,              3,             -1,       Disabled
  02/04/2025 14:19:45.097,    4.05035e+01,    2.08516e+00,    0.00000e+00,    4.66422e+03,    0.00000e+00,    3.87436e+02,    0.00000e+00,    2.09493e+00,    0.00000e+00,    7.72783e+02,    0.00000e+00,    2.29749e+01,    0.00000e+00,    2.61416e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95384e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95255,               ,              3,             -1,       Disabled
  02/04/2025 14:19:45.950,    4.05643e+01,    2.08642e+00,    0.00000e+00,    4.69223e+03,    0.00000e+00,    3.88724e+02,    0.00000e+00,    2.09625e+00,    0.00000e+00,    7.72825e+02,    0.00000e+00,    2.29777e+01,    0.00000e+00,    2.61415e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95320e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,         1.9519,               ,              3,             -1,       Disabled
  02/04/2025 14:19:46.804,    4.06083e+01,    2.08820e+00,    0.00000e+00,    4.82086e+03,    0.00000e+00,    3.94204e+02,    0.00000e+00,    2.09832e+00,    0.00000e+00,    7.72833e+02,    0.00000e+00,    2.29779e+01,    0.00000e+00,    2.61404e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95266e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95136,               ,              3,             -1,       Disabled
  02/04/2025 14:19:47.658,    4.05621e+01,    2.08287e+00,    0.00000e+00,    4.61687e+03,    0.00000e+00,    3.81727e+02,    0.00000e+00,    2.09253e+00,    0.00000e+00,    7.72849e+02,    0.00000e+00,    2.29786e+01,    0.00000e+00,    2.61405e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95363e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95235,               ,              3,             -1,       Disabled
  02/04/2025 14:19:48.512,    4.05526e+01,    2.08169e+00,    0.00000e+00,    4.75453e+03,    0.00000e+00,    3.88136e+02,    0.00000e+00,    2.09163e+00,    0.00000e+00,    7.72803e+02,    0.00000e+00,    2.29798e+01,    0.00000e+00,    2.61387e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95314e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95185,               ,              3,             -1,       Disabled
  02/04/2025 14:19:49.368,    4.04287e+01,    2.07820e+00,    0.00000e+00,    4.60797e+03,    0.00000e+00,    3.76751e+02,    0.00000e+00,    2.08782e+00,    0.00000e+00,    7.72800e+02,    0.00000e+00,    2.29813e+01,    0.00000e+00,    2.61310e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95294e+00,    0.00000e+00,   -1.01663e+00,    0.00000e+00,        1.95166,               ,              3,             -1,       Disabled
