SN:US4300160800000166 BD:Jun  6 2017 VC:a4fd83a MD5:e01016c029c97fe76f1916ceca936799
                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  14/04/2026 13:19:08.411,    1.40223e+02,    2.08097e+00,    0.00000e+00,    6.14775e+03,    0.00000e+00,    4.39187e+02,    0.00000e+00,    2.09384e+00,    0.00000e+00,    7.65543e+02,    0.00000e+00,    1.97885e+01,    0.00000e+00,    2.40406e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95334e+00,    0.00000e+00,   -1.02094e+00,    0.00000e+00,        1.95195,               ,              3,             -1,       Disabled
  14/04/2026 13:19:09.265,    1.40385e+02,    2.07854e+00,    0.00000e+00,    6.20820e+03,    0.00000e+00,    4.41446e+02,    0.00000e+00,    2.09153e+00,    0.00000e+00,    7.65591e+02,    0.00000e+00,    1.97885e+01,    0.00000e+00,    2.40449e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95559e+00,    0.00000e+00,   -1.02094e+00,    0.00000e+00,        1.95419,               ,              3,             -1,       Disabled
  14/04/2026 13:19:10.120,    1.38905e+02,    2.08038e+00,    0.00000e+00,    6.19607e+03,    0.00000e+00,    4.40534e+02,    0.00000e+00,    2.09335e+00,    0.00000e+00,    7.65593e+02,    0.00000e+00,    1.98002e+01,    0.00000e+00,    2.40508e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95306e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95167,               ,              3,             -1,       Disabled
  14/04/2026 13:19:10.975,    1.38811e+02,    2.08107e+00,    0.00000e+00,    6.16465e+03,    0.00000e+00,    4.44334e+02,    0.00000e+00,    2.09398e+00,    0.00000e+00,    7.65540e+02,    0.00000e+00,    1.98025e+01,    0.00000e+00,    2.40555e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95362e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95222,               ,              3,             -1,       Disabled
  14/04/2026 13:19:11.837,    1.40562e+02,    2.08075e+00,    0.00000e+00,    6.22714e+03,    0.00000e+00,    4.46330e+02,    0.00000e+00,    2.09379e+00,    0.00000e+00,    7.65551e+02,    0.00000e+00,    1.97979e+01,    0.00000e+00,    2.40591e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95461e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,         1.9532,               ,              3,             -1,       Disabled
  14/04/2026 13:19:12.690,    1.40268e+02,    2.08120e+00,    0.00000e+00,    6.15201e+03,    0.00000e+00,    4.44736e+02,    0.00000e+00,    2.09409e+00,    0.00000e+00,    7.65557e+02,    0.00000e+00,    1.98019e+01,    0.00000e+00,    2.40632e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95357e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95217,               ,              3,             -1,       Disabled
  14/04/2026 13:19:13.544,    1.40040e+02,    2.08130e+00,    0.00000e+00,    6.13089e+03,    0.00000e+00,    4.42986e+02,    0.00000e+00,    2.09414e+00,    0.00000e+00,    7.65533e+02,    0.00000e+00,    1.98000e+01,    0.00000e+00,    2.40690e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95192e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95053,               ,              3,             -1,       Disabled
  14/04/2026 13:19:14.398,    1.39507e+02,    2.08273e+00,    0.00000e+00,    6.18120e+03,    0.00000e+00,    4.45124e+02,    0.00000e+00,    2.09568e+00,    0.00000e+00,    7.65557e+02,    0.00000e+00,    1.97999e+01,    0.00000e+00,    2.40741e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95229e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95089,               ,              3,             -1,       Disabled
  14/04/2026 13:19:15.253,    1.39917e+02,    2.08198e+00,    0.00000e+00,    6.16388e+03,    0.00000e+00,    4.44545e+02,    0.00000e+00,    2.09490e+00,    0.00000e+00,    7.65526e+02,    0.00000e+00,    1.98073e+01,    0.00000e+00,    2.40769e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95387e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95247,               ,              3,             -1,       Disabled
  14/04/2026 13:19:16.108,    1.40007e+02,    2.08188e+00,    0.00000e+00,    6.18271e+03,    0.00000e+00,    4.45030e+02,    0.00000e+00,    2.09483e+00,    0.00000e+00,    7.65563e+02,    0.00000e+00,    1.98075e+01,    0.00000e+00,    2.40816e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95470e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,         1.9533,               ,              3,             -1,       Disabled
  14/04/2026 13:19:16.962,    1.39105e+02,    2.08148e+00,    0.00000e+00,    6.11586e+03,    0.00000e+00,    4.44083e+02,    0.00000e+00,    2.09429e+00,    0.00000e+00,    7.65540e+02,    0.00000e+00,    1.98037e+01,    0.00000e+00,    2.40844e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95172e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95032,               ,              3,             -1,       Disabled
  14/04/2026 13:19:17.815,    1.40245e+02,    2.08164e+00,    0.00000e+00,    6.23045e+03,    0.00000e+00,    4.45710e+02,    0.00000e+00,    2.09469e+00,    0.00000e+00,    7.65534e+02,    0.00000e+00,    1.98059e+01,    0.00000e+00,    2.40913e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95046e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.94906,               ,              3,             -1,       Disabled
  14/04/2026 13:19:18.670,    1.39169e+02,    2.08325e+00,    0.00000e+00,    6.13656e+03,    0.00000e+00,    4.41369e+02,    0.00000e+00,    2.09611e+00,    0.00000e+00,    7.65576e+02,    0.00000e+00,    1.98096e+01,    0.00000e+00,    2.40940e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95071e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.94932,               ,              3,             -1,       Disabled
  14/04/2026 13:19:19.524,    1.39605e+02,    2.08216e+00,    0.00000e+00,    6.13240e+03,    0.00000e+00,    4.44316e+02,    0.00000e+00,    2.09501e+00,    0.00000e+00,    7.65552e+02,    0.00000e+00,    1.98544e+01,    0.00000e+00,    2.40985e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95251e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95111,               ,              3,             -1,       Disabled
  14/04/2026 13:19:20.379,    1.40593e+02,    2.08252e+00,    0.00000e+00,    6.12357e+03,    0.00000e+00,    4.45901e+02,    0.00000e+00,    2.09535e+00,    0.00000e+00,    7.65522e+02,    0.00000e+00,    1.98196e+01,    0.00000e+00,    2.41037e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95188e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95048,               ,              3,             -1,       Disabled
  14/04/2026 13:19:21.233,    1.40233e+02,    2.08066e+00,    0.00000e+00,    6.11293e+03,    0.00000e+00,    4.45096e+02,    0.00000e+00,    2.09346e+00,    0.00000e+00,    7.65526e+02,    0.00000e+00,    1.98800e+01,    0.00000e+00,    2.41051e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95104e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.94964,               ,              3,             -1,       Disabled
  14/04/2026 13:19:22.087,    1.40423e+02,    2.08022e+00,    0.00000e+00,    6.12405e+03,    0.00000e+00,    4.47659e+02,    0.00000e+00,    2.09304e+00,    0.00000e+00,    7.65513e+02,    0.00000e+00,    1.98401e+01,    0.00000e+00,    2.41093e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95154e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.95014,               ,              3,             -1,       Disabled
  14/04/2026 13:19:22.942,    1.40891e+02,    2.08025e+00,    0.00000e+00,    6.15546e+03,    0.00000e+00,    4.39314e+02,    0.00000e+00,    2.09313e+00,    0.00000e+00,    7.65512e+02,    0.00000e+00,    1.98291e+01,    0.00000e+00,    2.41102e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95111e+00,    0.00000e+00,   -1.02087e+00,    0.00000e+00,        1.94972,               ,              3,             -1,       Disabled
  14/04/2026 13:19:23.796,    1.40715e+02,    2.07960e+00,    0.00000e+00,    6.10048e+03,    0.00000e+00,    4.41475e+02,    0.00000e+00,    2.09237e+00,    0.00000e+00,    7.65567e+02,    0.00000e+00,    1.98426e+01,    0.00000e+00,    2.41127e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95063e+00,    0.00000e+00,   -1.02081e+00,    0.00000e+00,        1.94924,               ,              3,             -1,       Disabled
  14/04/2026 13:19:24.651,    1.41277e+02,    2.08087e+00,    0.00000e+00,    6.15722e+03,    0.00000e+00,    4.41144e+02,    0.00000e+00,    2.09376e+00,    0.00000e+00,    7.65514e+02,    0.00000e+00,    1.98370e+01,    0.00000e+00,    2.41174e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95167e+00,    0.00000e+00,   -1.02081e+00,    0.00000e+00,        1.95028,               ,              3,             -1,       Disabled
  14/04/2026 13:19:25.505,    1.40753e+02,    2.08076e+00,    0.00000e+00,    6.08452e+03,    0.00000e+00,    4.41762e+02,    0.00000e+00,    2.09349e+00,    0.00000e+00,    7.65531e+02,    0.00000e+00,    1.98574e+01,    0.00000e+00,    2.41208e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95147e+00,    0.00000e+00,   -1.02081e+00,    0.00000e+00,        1.95008,               ,              3,             -1,       Disabled
  14/04/2026 13:19:26.359,    1.40866e+02,    2.07916e+00,    0.00000e+00,    6.04936e+03,    0.00000e+00,    4.39146e+02,    0.00000e+00,    2.09182e+00,    0.00000e+00,    7.65558e+02,    0.00000e+00,    1.98415e+01,    0.00000e+00,    2.41257e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95168e+00,    0.00000e+00,   -1.02081e+00,    0.00000e+00,         1.9503,               ,              3,             -1,       Disabled
  14/04/2026 13:19:27.213,    1.40410e+02,    2.07808e+00,    0.00000e+00,    6.15010e+03,    0.00000e+00,    4.39921e+02,    0.00000e+00,    2.09094e+00,    0.00000e+00,    7.65515e+02,    0.00000e+00,    1.98418e+01,    0.00000e+00,    2.41283e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95237e+00,    0.00000e+00,   -1.02081e+00,    0.00000e+00,        1.95098,               ,              3,             -1,       Disabled
  14/04/2026 13:19:28.068,    1.40542e+02,    2.08057e+00,    0.00000e+00,    6.17117e+03,    0.00000e+00,    4.39904e+02,    0.00000e+00,    2.09349e+00,    0.00000e+00,    7.65544e+02,    0.00000e+00,    1.98695e+01,    0.00000e+00,    2.41316e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95209e+00,    0.00000e+00,   -1.02081e+00,    0.00000e+00,         1.9507,               ,              3,             -1,       Disabled
  14/04/2026 13:19:28.923,    1.40981e+02,    2.07898e+00,    0.00000e+00,    6.09140e+03,    0.00000e+00,    4.34846e+02,    0.00000e+00,    2.09172e+00,    0.00000e+00,    7.65582e+02,    0.00000e+00,    1.98489e+01,    0.00000e+00,    2.41346e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95223e+00,    0.00000e+00,   -1.02076e+00,    0.00000e+00,        1.95084,               ,              3,             -1,       Disabled
  14/04/2026 13:19:29.777,    1.41023e+02,    2.08005e+00,    0.00000e+00,    6.14600e+03,    0.00000e+00,    4.37702e+02,    0.00000e+00,    2.09291e+00,    0.00000e+00,    7.65518e+02,    0.00000e+00,    1.98678e+01,    0.00000e+00,    2.41372e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95188e+00,    0.00000e+00,   -1.02076e+00,    0.00000e+00,         1.9505,               ,              3,             -1,       Disabled
  14/04/2026 13:19:30.631,    1.40584e+02,    2.08093e+00,    0.00000e+00,    6.11939e+03,    0.00000e+00,    4.35051e+02,    0.00000e+00,    2.09374e+00,    0.00000e+00,    7.65480e+02,    0.00000e+00,    1.98626e+01,    0.00000e+00,    2.41440e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95181e+00,    0.00000e+00,   -1.02071e+00,    0.00000e+00,        1.95043,               ,              3,             -1,       Disabled
  14/04/2026 13:19:31.485,    1.40214e+02,    2.07861e+00,    0.00000e+00,    6.06922e+03,    0.00000e+00,    4.32504e+02,    0.00000e+00,    2.09131e+00,    0.00000e+00,    7.65535e+02,    0.00000e+00,    1.98677e+01,    0.00000e+00,    2.41471e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95310e+00,    0.00000e+00,   -1.02071e+00,    0.00000e+00,        1.95172,               ,              3,             -1,       Disabled
  14/04/2026 13:19:32.340,    1.40460e+02,    2.07942e+00,    0.00000e+00,    6.05083e+03,    0.00000e+00,    4.37687e+02,    0.00000e+00,    2.09207e+00,    0.00000e+00,    7.65580e+02,    0.00000e+00,    1.98710e+01,    0.00000e+00,    2.41496e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95300e+00,    0.00000e+00,   -1.02065e+00,    0.00000e+00,        1.95162,               ,              3,             -1,       Disabled
  14/04/2026 13:19:33.221,    1.39673e+02,    2.07840e+00,    0.00000e+00,    6.06994e+03,    0.00000e+00,    4.38916e+02,    0.00000e+00,    2.09109e+00,    0.00000e+00,    7.65532e+02,    0.00000e+00,    1.98752e+01,    0.00000e+00,    2.41524e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95357e+00,    0.00000e+00,   -1.02065e+00,    0.00000e+00,        1.95218,               ,              3,             -1,       Disabled
  14/04/2026 13:19:34.048,    1.40552e+02,    2.07895e+00,    0.00000e+00,    6.07437e+03,    0.00000e+00,    4.35136e+02,    0.00000e+00,    2.09165e+00,    0.00000e+00,    7.65540e+02,    0.00000e+00,    1.98983e+01,    0.00000e+00,    2.41557e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95333e+00,    0.00000e+00,   -1.02059e+00,    0.00000e+00,        1.95195,               ,              3,             -1,       Disabled
  14/04/2026 13:19:34.902,    1.39843e+02,    2.07900e+00,    0.00000e+00,    6.04045e+03,    0.00000e+00,    4.37358e+02,    0.00000e+00,    2.09164e+00,    0.00000e+00,    7.65514e+02,    0.00000e+00,    1.98964e+01,    0.00000e+00,    2.41601e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95323e+00,    0.00000e+00,   -1.02059e+00,    0.00000e+00,        1.95184,               ,              3,             -1,       Disabled
  14/04/2026 13:19:35.757,    1.40229e+02,    2.07629e+00,    0.00000e+00,    6.04744e+03,    0.00000e+00,    4.33841e+02,    0.00000e+00,    2.08892e+00,    0.00000e+00,    7.65541e+02,    0.00000e+00,    1.98882e+01,    0.00000e+00,    2.41675e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95394e+00,    0.00000e+00,   -1.02059e+00,    0.00000e+00,        1.95255,               ,              3,             -1,       Disabled
  14/04/2026 13:19:36.611,    1.40089e+02,    2.07654e+00,    0.00000e+00,    6.11022e+03,    0.00000e+00,    4.35530e+02,    0.00000e+00,    2.08931e+00,    0.00000e+00,    7.65562e+02,    0.00000e+00,    1.98888e+01,    0.00000e+00,    2.41746e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95412e+00,    0.00000e+00,   -1.02059e+00,    0.00000e+00,        1.95274,               ,              3,             -1,       Disabled
  14/04/2026 13:19:37.466,    1.40040e+02,    2.07436e+00,    0.00000e+00,    6.12535e+03,    0.00000e+00,    4.34801e+02,    0.00000e+00,    2.08715e+00,    0.00000e+00,    7.65572e+02,    0.00000e+00,    1.99113e+01,    0.00000e+00,    2.41791e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95385e+00,    0.00000e+00,   -1.02059e+00,    0.00000e+00,        1.95247,               ,              3,             -1,       Disabled
  14/04/2026 13:19:38.320,    1.39864e+02,    2.07543e+00,    0.00000e+00,    6.03961e+03,    0.00000e+00,    4.36940e+02,    0.00000e+00,    2.08804e+00,    0.00000e+00,    7.65514e+02,    0.00000e+00,    1.98884e+01,    0.00000e+00,    2.41838e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95463e+00,    0.00000e+00,   -1.02059e+00,    0.00000e+00,        1.95324,               ,              3,             -1,       Disabled
  14/04/2026 13:19:39.174,    1.39884e+02,    2.07429e+00,    0.00000e+00,    6.11699e+03,    0.00000e+00,    4.34709e+02,    0.00000e+00,    2.08706e+00,    0.00000e+00,    7.65495e+02,    0.00000e+00,    1.99143e+01,    0.00000e+00,    2.41872e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95398e+00,    0.00000e+00,   -1.02054e+00,    0.00000e+00,        1.95259,               ,              3,             -1,       Disabled
  14/04/2026 13:19:40.028,    1.40892e+02,    2.07452e+00,    0.00000e+00,    6.14925e+03,    0.00000e+00,    4.33747e+02,    0.00000e+00,    2.08736e+00,    0.00000e+00,    7.65541e+02,    0.00000e+00,    1.99254e+01,    0.00000e+00,    2.41890e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95338e+00,    0.00000e+00,   -1.02054e+00,    0.00000e+00,          1.952,               ,              3,             -1,       Disabled
  14/04/2026 13:19:40.883,    1.40261e+02,    2.07447e+00,    0.00000e+00,    6.13612e+03,    0.00000e+00,    4.33729e+02,    0.00000e+00,    2.08727e+00,    0.00000e+00,    7.65585e+02,    0.00000e+00,    1.99232e+01,    0.00000e+00,    2.41906e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95318e+00,    0.00000e+00,   -1.02049e+00,    0.00000e+00,         1.9518,               ,              3,             -1,       Disabled
  14/04/2026 13:19:41.738,    1.40348e+02,    2.07408e+00,    0.00000e+00,    6.13210e+03,    0.00000e+00,    4.34397e+02,    0.00000e+00,    2.08687e+00,    0.00000e+00,    7.65539e+02,    0.00000e+00,    1.99246e+01,    0.00000e+00,    2.41962e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95300e+00,    0.00000e+00,   -1.02049e+00,    0.00000e+00,        1.95162,               ,              3,             -1,       Disabled
  14/04/2026 13:19:42.591,    1.40779e+02,    2.07643e+00,    0.00000e+00,    6.07881e+03,    0.00000e+00,    4.34516e+02,    0.00000e+00,    2.08913e+00,    0.00000e+00,    7.65523e+02,    0.00000e+00,    1.99351e+01,    0.00000e+00,    2.41989e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95223e+00,    0.00000e+00,   -1.02043e+00,    0.00000e+00,        1.95085,               ,              3,             -1,       Disabled
  14/04/2026 13:19:43.446,    1.40126e+02,    2.07566e+00,    0.00000e+00,    6.06009e+03,    0.00000e+00,    4.38514e+02,    0.00000e+00,    2.08831e+00,    0.00000e+00,    7.65571e+02,    0.00000e+00,    1.99210e+01,    0.00000e+00,    2.42019e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95147e+00,    0.00000e+00,   -1.02043e+00,    0.00000e+00,        1.95008,               ,              3,             -1,       Disabled
  14/04/2026 13:19:44.300,    1.39077e+02,    2.07891e+00,    0.00000e+00,    6.11370e+03,    0.00000e+00,    4.41335e+02,    0.00000e+00,    2.09170e+00,    0.00000e+00,    7.65568e+02,    0.00000e+00,    1.99539e+01,    0.00000e+00,    2.42064e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94943e+00,    0.00000e+00,   -1.02037e+00,    0.00000e+00,        1.94805,               ,              3,             -1,       Disabled
  14/04/2026 13:19:45.155,    1.40403e+02,    2.07787e+00,    0.00000e+00,    6.17023e+03,    0.00000e+00,    4.40433e+02,    0.00000e+00,    2.09077e+00,    0.00000e+00,    7.65539e+02,    0.00000e+00,    1.99607e+01,    0.00000e+00,    2.42090e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95064e+00,    0.00000e+00,   -1.02037e+00,    0.00000e+00,        1.94925,               ,              3,             -1,       Disabled
  14/04/2026 13:19:46.010,    1.39328e+02,    2.07820e+00,    0.00000e+00,    6.24241e+03,    0.00000e+00,    4.39433e+02,    0.00000e+00,    2.09125e+00,    0.00000e+00,    7.65505e+02,    0.00000e+00,    1.99295e+01,    0.00000e+00,    2.42126e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94992e+00,    0.00000e+00,   -1.02032e+00,    0.00000e+00,        1.94853,               ,              3,             -1,       Disabled
  14/04/2026 13:19:46.863,    1.40269e+02,    2.07966e+00,    0.00000e+00,    6.21543e+03,    0.00000e+00,    4.40151e+02,    0.00000e+00,    2.09267e+00,    0.00000e+00,    7.65537e+02,    0.00000e+00,    1.99419e+01,    0.00000e+00,    2.42167e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94945e+00,    0.00000e+00,   -1.02032e+00,    0.00000e+00,        1.94806,               ,              3,             -1,       Disabled
  14/04/2026 13:19:47.718,    1.39869e+02,    2.08076e+00,    0.00000e+00,    6.31446e+03,    0.00000e+00,    4.40479e+02,    0.00000e+00,    2.09398e+00,    0.00000e+00,    7.65531e+02,    0.00000e+00,    1.99591e+01,    0.00000e+00,    2.42203e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94829e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,         1.9469,               ,              3,             -1,       Disabled
  14/04/2026 13:19:48.572,    1.39328e+02,    2.08047e+00,    0.00000e+00,    6.29045e+03,    0.00000e+00,    4.41134e+02,    0.00000e+00,    2.09364e+00,    0.00000e+00,    7.65501e+02,    0.00000e+00,    1.99627e+01,    0.00000e+00,    2.42246e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94851e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94712,               ,              3,             -1,       Disabled
  14/04/2026 13:19:49.427,    1.38971e+02,    2.08009e+00,    0.00000e+00,    6.30981e+03,    0.00000e+00,    4.42988e+02,    0.00000e+00,    2.09330e+00,    0.00000e+00,    7.65538e+02,    0.00000e+00,    1.99380e+01,    0.00000e+00,    2.42279e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94924e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94785,               ,              3,             -1,       Disabled
  14/04/2026 13:19:50.282,    1.40101e+02,    2.07956e+00,    0.00000e+00,    6.27228e+03,    0.00000e+00,    4.43605e+02,    0.00000e+00,    2.09269e+00,    0.00000e+00,    7.65561e+02,    0.00000e+00,    1.99647e+01,    0.00000e+00,    2.42307e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94898e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94759,               ,              3,             -1,       Disabled
  14/04/2026 13:19:51.135,    1.39966e+02,    2.07919e+00,    0.00000e+00,    6.25168e+03,    0.00000e+00,    4.46860e+02,    0.00000e+00,    2.09227e+00,    0.00000e+00,    7.65548e+02,    0.00000e+00,    1.99392e+01,    0.00000e+00,    2.42367e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94806e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94666,               ,              3,             -1,       Disabled
  14/04/2026 13:19:51.989,    1.39783e+02,    2.08111e+00,    0.00000e+00,    6.23128e+03,    0.00000e+00,    4.41733e+02,    0.00000e+00,    2.09416e+00,    0.00000e+00,    7.65545e+02,    0.00000e+00,    1.99444e+01,    0.00000e+00,    2.42387e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94826e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94687,               ,              3,             -1,       Disabled
  14/04/2026 13:19:52.844,    1.39641e+02,    2.08122e+00,    0.00000e+00,    6.22707e+03,    0.00000e+00,    4.46438e+02,    0.00000e+00,    2.09427e+00,    0.00000e+00,    7.65532e+02,    0.00000e+00,    2.00231e+01,    0.00000e+00,    2.42407e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94812e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94672,               ,              3,             -1,       Disabled
  14/04/2026 13:19:53.699,    1.40162e+02,    2.08297e+00,    0.00000e+00,    6.24974e+03,    0.00000e+00,    4.45781e+02,    0.00000e+00,    2.09607e+00,    0.00000e+00,    7.65580e+02,    0.00000e+00,    1.99766e+01,    0.00000e+00,    2.42435e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94675e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94535,               ,              3,             -1,       Disabled
  14/04/2026 13:19:54.554,    1.39991e+02,    2.08359e+00,    0.00000e+00,    6.29185e+03,    0.00000e+00,    4.44734e+02,    0.00000e+00,    2.09678e+00,    0.00000e+00,    7.65507e+02,    0.00000e+00,    1.99788e+01,    0.00000e+00,    2.42434e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94548e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94409,               ,              3,             -1,       Disabled
  14/04/2026 13:19:55.407,    1.41122e+02,    2.08223e+00,    0.00000e+00,    6.32287e+03,    0.00000e+00,    4.48527e+02,    0.00000e+00,    2.09548e+00,    0.00000e+00,    7.65565e+02,    0.00000e+00,    1.99798e+01,    0.00000e+00,    2.42458e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94664e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94524,               ,              3,             -1,       Disabled
  14/04/2026 13:19:56.261,    1.39988e+02,    2.08564e+00,    0.00000e+00,    6.29215e+03,    0.00000e+00,    4.48341e+02,    0.00000e+00,    2.09885e+00,    0.00000e+00,    7.65527e+02,    0.00000e+00,    1.99889e+01,    0.00000e+00,    2.42504e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94478e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94338,               ,              3,             -1,       Disabled
  14/04/2026 13:19:57.115,    1.39862e+02,    2.08449e+00,    0.00000e+00,    6.34032e+03,    0.00000e+00,    4.48515e+02,    0.00000e+00,    2.09779e+00,    0.00000e+00,    7.65560e+02,    0.00000e+00,    1.99723e+01,    0.00000e+00,    2.42535e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94623e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94483,               ,              3,             -1,       Disabled
  14/04/2026 13:19:57.970,    1.39838e+02,    2.08174e+00,    0.00000e+00,    6.28723e+03,    0.00000e+00,    4.48767e+02,    0.00000e+00,    2.09491e+00,    0.00000e+00,    7.65588e+02,    0.00000e+00,    2.00083e+01,    0.00000e+00,    2.42544e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.94673e+00,    0.00000e+00,   -1.02026e+00,    0.00000e+00,        1.94533,               ,              3,             -1,       Disabled
