                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  08/04/2025 10:18:20.913,    4.04715e+01,    2.22334e+00,    0.00000e+00,    5.12322e+03,    0.00000e+00,    5.69150e+02,    0.00000e+00,    2.23479e+00,    0.00000e+00,    7.69370e+02,    0.00000e+00,    2.37731e+01,    0.00000e+00,    2.81325e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95782e+00,    0.00000e+00,   -1.01541e+00,    0.00000e+00,        1.95619,               ,              3,             -1,       Disabled
  08/04/2025 10:18:21.767,    4.04846e+01,    2.22371e+00,    0.00000e+00,    5.12212e+03,    0.00000e+00,    5.76075e+02,    0.00000e+00,    2.23515e+00,    0.00000e+00,    7.69392e+02,    0.00000e+00,    2.38008e+01,    0.00000e+00,    2.81355e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95684e+00,    0.00000e+00,   -1.01541e+00,    0.00000e+00,         1.9552,               ,              3,             -1,       Disabled
  08/04/2025 10:18:22.621,    4.05293e+01,    2.22326e+00,    0.00000e+00,    5.13921e+03,    0.00000e+00,    5.76047e+02,    0.00000e+00,    2.23474e+00,    0.00000e+00,    7.69377e+02,    0.00000e+00,    2.37661e+01,    0.00000e+00,    2.81407e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95624e+00,    0.00000e+00,   -1.01541e+00,    0.00000e+00,         1.9546,               ,              3,             -1,       Disabled
  08/04/2025 10:18:23.476,    4.05811e+01,    2.22305e+00,    0.00000e+00,    5.14199e+03,    0.00000e+00,    5.78480e+02,    0.00000e+00,    2.23454e+00,    0.00000e+00,    7.69410e+02,    0.00000e+00,    2.37777e+01,    0.00000e+00,    2.81426e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95681e+00,    0.00000e+00,   -1.01541e+00,    0.00000e+00,        1.95517,               ,              3,             -1,       Disabled
  08/04/2025 10:18:24.331,    4.04283e+01,    2.22461e+00,    0.00000e+00,    5.18957e+03,    0.00000e+00,    5.76580e+02,    0.00000e+00,    2.23622e+00,    0.00000e+00,    7.69289e+02,    0.00000e+00,    2.37725e+01,    0.00000e+00,    2.81460e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95742e+00,    0.00000e+00,   -1.01541e+00,    0.00000e+00,        1.95578,               ,              3,             -1,       Disabled
  08/04/2025 10:18:25.185,    4.04534e+01,    2.22253e+00,    0.00000e+00,    5.27095e+03,    0.00000e+00,    5.83501e+02,    0.00000e+00,    2.23431e+00,    0.00000e+00,    7.69300e+02,    0.00000e+00,    2.37607e+01,    0.00000e+00,    2.81489e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95840e+00,    0.00000e+00,   -1.01541e+00,    0.00000e+00,        1.95675,               ,              3,             -1,       Disabled
  08/04/2025 10:18:26.039,    4.02537e+01,    2.22217e+00,    0.00000e+00,    5.32669e+03,    0.00000e+00,    5.84009e+02,    0.00000e+00,    2.23407e+00,    0.00000e+00,    7.69194e+02,    0.00000e+00,    2.37791e+01,    0.00000e+00,    2.81517e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95670e+00,    0.00000e+00,   -1.01536e+00,    0.00000e+00,        1.95506,               ,              3,             -1,       Disabled
  08/04/2025 10:18:26.893,    4.04137e+01,    2.22636e+00,    0.00000e+00,    5.34096e+03,    0.00000e+00,    5.93903e+02,    0.00000e+00,    2.23832e+00,    0.00000e+00,    7.69278e+02,    0.00000e+00,    2.37842e+01,    0.00000e+00,    2.81558e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95655e+00,    0.00000e+00,   -1.01536e+00,    0.00000e+00,        1.95488,               ,              3,             -1,       Disabled
  08/04/2025 10:18:27.748,    4.03051e+01,    2.22177e+00,    0.00000e+00,    5.23489e+03,    0.00000e+00,    5.94762e+02,    0.00000e+00,    2.23346e+00,    0.00000e+00,    7.69284e+02,    0.00000e+00,    2.37696e+01,    0.00000e+00,    2.81590e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95538e+00,    0.00000e+00,   -1.01536e+00,    0.00000e+00,        1.95372,               ,              3,             -1,       Disabled
  08/04/2025 10:18:28.603,    4.02309e+01,    2.22373e+00,    0.00000e+00,    5.22414e+03,    0.00000e+00,    5.98184e+02,    0.00000e+00,    2.23541e+00,    0.00000e+00,    7.69245e+02,    0.00000e+00,    2.37921e+01,    0.00000e+00,    2.81643e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95949e+00,    0.00000e+00,   -1.01536e+00,    0.00000e+00,        1.95782,               ,              3,             -1,       Disabled
  08/04/2025 10:18:29.456,    4.03266e+01,    2.22230e+00,    0.00000e+00,    5.32154e+03,    0.00000e+00,    5.94507e+02,    0.00000e+00,    2.23419e+00,    0.00000e+00,    7.69310e+02,    0.00000e+00,    2.37874e+01,    0.00000e+00,    2.81666e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95960e+00,    0.00000e+00,   -1.01536e+00,    0.00000e+00,        1.95793,               ,              3,             -1,       Disabled
  08/04/2025 10:18:30.311,    4.01783e+01,    2.22116e+00,    0.00000e+00,    5.26077e+03,    0.00000e+00,    5.97617e+02,    0.00000e+00,    2.23290e+00,    0.00000e+00,    7.69177e+02,    0.00000e+00,    2.37796e+01,    0.00000e+00,    2.81723e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96207e+00,    0.00000e+00,   -1.01536e+00,    0.00000e+00,        1.96039,               ,              3,             -1,       Disabled
  08/04/2025 10:18:31.165,    4.01189e+01,    2.22255e+00,    0.00000e+00,    5.20503e+03,    0.00000e+00,    5.91866e+02,    0.00000e+00,    2.23418e+00,    0.00000e+00,    7.69268e+02,    0.00000e+00,    2.37957e+01,    0.00000e+00,    2.81782e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96220e+00,    0.00000e+00,   -1.01531e+00,    0.00000e+00,        1.96053,               ,              3,             -1,       Disabled
  08/04/2025 10:18:32.019,    4.01771e+01,    2.22277e+00,    0.00000e+00,    5.24449e+03,    0.00000e+00,    5.93923e+02,    0.00000e+00,    2.23449e+00,    0.00000e+00,    7.69282e+02,    0.00000e+00,    2.38386e+01,    0.00000e+00,    2.81813e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96198e+00,    0.00000e+00,   -1.01531e+00,    0.00000e+00,        1.96031,               ,              3,             -1,       Disabled
  08/04/2025 10:18:32.875,    4.02165e+01,    2.22425e+00,    0.00000e+00,    5.28113e+03,    0.00000e+00,    5.89227e+02,    0.00000e+00,    2.23606e+00,    0.00000e+00,    7.69305e+02,    0.00000e+00,    2.37906e+01,    0.00000e+00,    2.81855e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95917e+00,    0.00000e+00,   -1.01531e+00,    0.00000e+00,        1.95751,               ,              3,             -1,       Disabled
  08/04/2025 10:18:33.728,    3.99628e+01,    2.22216e+00,    0.00000e+00,    5.27111e+03,    0.00000e+00,    5.86744e+02,    0.00000e+00,    2.23393e+00,    0.00000e+00,    7.69226e+02,    0.00000e+00,    2.38712e+01,    0.00000e+00,    2.81816e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96070e+00,    0.00000e+00,   -1.01531e+00,    0.00000e+00,        1.95904,               ,              3,             -1,       Disabled
  08/04/2025 10:18:34.582,    3.99328e+01,    2.22248e+00,    0.00000e+00,    5.15564e+03,    0.00000e+00,    5.84065e+02,    0.00000e+00,    2.23400e+00,    0.00000e+00,    7.69173e+02,    0.00000e+00,    2.38113e+01,    0.00000e+00,    2.81880e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95904e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95739,               ,              3,             -1,       Disabled
  08/04/2025 10:18:35.437,    3.99834e+01,    2.22459e+00,    0.00000e+00,    5.25500e+03,    0.00000e+00,    5.94559e+02,    0.00000e+00,    2.23634e+00,    0.00000e+00,    7.69245e+02,    0.00000e+00,    2.37972e+01,    0.00000e+00,    2.81950e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95856e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95689,               ,              3,             -1,       Disabled
  08/04/2025 10:18:36.291,    3.99422e+01,    2.22191e+00,    0.00000e+00,    5.26942e+03,    0.00000e+00,    6.01617e+02,    0.00000e+00,    2.23368e+00,    0.00000e+00,    7.69238e+02,    0.00000e+00,    2.38160e+01,    0.00000e+00,    2.81968e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95910e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95742,               ,              3,             -1,       Disabled
  08/04/2025 10:18:37.147,    4.01645e+01,    2.22327e+00,    0.00000e+00,    5.26578e+03,    0.00000e+00,    6.10388e+02,    0.00000e+00,    2.23504e+00,    0.00000e+00,    7.69262e+02,    0.00000e+00,    2.38285e+01,    0.00000e+00,    2.82029e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95758e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95589,               ,              3,             -1,       Disabled
  08/04/2025 10:18:38.000,    4.00922e+01,    2.22533e+00,    0.00000e+00,    5.25321e+03,    0.00000e+00,    6.15498e+02,    0.00000e+00,    2.23708e+00,    0.00000e+00,    7.69167e+02,    0.00000e+00,    2.38192e+01,    0.00000e+00,    2.82051e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95703e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95534,               ,              3,             -1,       Disabled
  08/04/2025 10:18:38.854,    4.00260e+01,    2.22343e+00,    0.00000e+00,    5.36892e+03,    0.00000e+00,    6.20515e+02,    0.00000e+00,    2.23543e+00,    0.00000e+00,    7.69237e+02,    0.00000e+00,    2.38209e+01,    0.00000e+00,    2.82090e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95824e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95653,               ,              3,             -1,       Disabled
  08/04/2025 10:18:39.708,    3.99418e+01,    2.22741e+00,    0.00000e+00,    5.28394e+03,    0.00000e+00,    6.26769e+02,    0.00000e+00,    2.23924e+00,    0.00000e+00,    7.69201e+02,    0.00000e+00,    2.38258e+01,    0.00000e+00,    2.82112e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95735e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95564,               ,              3,             -1,       Disabled
  08/04/2025 10:18:40.563,    3.99292e+01,    2.22833e+00,    0.00000e+00,    5.25024e+03,    0.00000e+00,    6.27890e+02,    0.00000e+00,    2.24009e+00,    0.00000e+00,    7.69221e+02,    0.00000e+00,    2.38153e+01,    0.00000e+00,    2.82159e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95651e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95479,               ,              3,             -1,       Disabled
  08/04/2025 10:18:41.419,    3.99607e+01,    2.22507e+00,    0.00000e+00,    5.29558e+03,    0.00000e+00,    6.47079e+02,    0.00000e+00,    2.23691e+00,    0.00000e+00,    7.69335e+02,    0.00000e+00,    2.38276e+01,    0.00000e+00,    2.82200e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95891e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95716,               ,              3,             -1,       Disabled
  08/04/2025 10:18:42.280,    3.97884e+01,    2.22957e+00,    0.00000e+00,    5.31782e+03,    0.00000e+00,    6.67498e+02,    0.00000e+00,    2.24149e+00,    0.00000e+00,    7.69307e+02,    0.00000e+00,    2.38332e+01,    0.00000e+00,    2.82227e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95776e+00,    0.00000e+00,   -1.01525e+00,    0.00000e+00,        1.95598,               ,              3,             -1,       Disabled
  08/04/2025 10:18:43.133,    3.96947e+01,    2.22927e+00,    0.00000e+00,    5.47407e+03,    0.00000e+00,    6.89811e+02,    0.00000e+00,    2.24154e+00,    0.00000e+00,    7.69183e+02,    0.00000e+00,    2.38220e+01,    0.00000e+00,    2.82257e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95345e+00,    0.00000e+00,   -1.01520e+00,    0.00000e+00,        1.95164,               ,              3,             -1,       Disabled
  08/04/2025 10:18:43.987,    3.96202e+01,    2.22328e+00,    0.00000e+00,    5.77515e+03,    0.00000e+00,    7.12236e+02,    0.00000e+00,    2.23620e+00,    0.00000e+00,    7.69248e+02,    0.00000e+00,    2.38346e+01,    0.00000e+00,    2.82248e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95552e+00,    0.00000e+00,   -1.01520e+00,    0.00000e+00,        1.95367,               ,              3,             -1,       Disabled
  08/04/2025 10:18:44.841,    3.96081e+01,    2.22786e+00,    0.00000e+00,    5.48914e+03,    0.00000e+00,    6.38352e+02,    0.00000e+00,    2.24016e+00,    0.00000e+00,    7.69285e+02,    0.00000e+00,    2.38671e+01,    0.00000e+00,    2.82294e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95613e+00,    0.00000e+00,   -1.01520e+00,    0.00000e+00,        1.95439,               ,              3,             -1,       Disabled
  08/04/2025 10:18:45.696,    3.96673e+01,    2.23178e+00,    0.00000e+00,    5.48547e+03,    0.00000e+00,    6.05208e+02,    0.00000e+00,    2.24409e+00,    0.00000e+00,    7.69358e+02,    0.00000e+00,    2.38493e+01,    0.00000e+00,    2.82362e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95382e+00,    0.00000e+00,   -1.01520e+00,    0.00000e+00,        1.95214,               ,              3,             -1,       Disabled
  08/04/2025 10:18:46.552,    3.95950e+01,    2.22960e+00,    0.00000e+00,    5.44814e+03,    0.00000e+00,    5.94925e+02,    0.00000e+00,    2.24182e+00,    0.00000e+00,    7.69270e+02,    0.00000e+00,    2.38332e+01,    0.00000e+00,    2.82477e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95567e+00,    0.00000e+00,   -1.01514e+00,    0.00000e+00,        1.95401,               ,              3,             -1,       Disabled
  08/04/2025 10:18:47.404,    3.95507e+01,    2.23028e+00,    0.00000e+00,    5.36512e+03,    0.00000e+00,    5.90865e+02,    0.00000e+00,    2.24231e+00,    0.00000e+00,    7.69250e+02,    0.00000e+00,    2.38422e+01,    0.00000e+00,    2.82530e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95720e+00,    0.00000e+00,   -1.01514e+00,    0.00000e+00,        1.95554,               ,              3,             -1,       Disabled
  08/04/2025 10:18:48.259,    3.95030e+01,    2.22880e+00,    0.00000e+00,    5.41780e+03,    0.00000e+00,    5.99082e+02,    0.00000e+00,    2.24094e+00,    0.00000e+00,    7.69202e+02,    0.00000e+00,    2.38327e+01,    0.00000e+00,    2.82606e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95811e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.95644,               ,              3,             -1,       Disabled
  08/04/2025 10:18:49.113,    3.95902e+01,    2.22900e+00,    0.00000e+00,    5.45458e+03,    0.00000e+00,    6.00908e+02,    0.00000e+00,    2.24122e+00,    0.00000e+00,    7.69245e+02,    0.00000e+00,    2.38566e+01,    0.00000e+00,    2.82646e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96358e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96189,               ,              3,             -1,       Disabled
  08/04/2025 10:18:49.967,    3.93811e+01,    2.22897e+00,    0.00000e+00,    5.40254e+03,    0.00000e+00,    6.01061e+02,    0.00000e+00,    2.24107e+00,    0.00000e+00,    7.69263e+02,    0.00000e+00,    2.38505e+01,    0.00000e+00,    2.82659e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96249e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,         1.9608,               ,              3,             -1,       Disabled
  08/04/2025 10:18:50.823,    3.95667e+01,    2.23105e+00,    0.00000e+00,    5.42965e+03,    0.00000e+00,    6.01632e+02,    0.00000e+00,    2.24323e+00,    0.00000e+00,    7.69175e+02,    0.00000e+00,    2.38424e+01,    0.00000e+00,    2.82736e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95801e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.95633,               ,              3,             -1,       Disabled
  08/04/2025 10:18:51.676,    4.25676e+01,    2.23286e+00,    0.00000e+00,    5.23751e+03,    0.00000e+00,    6.04056e+02,    0.00000e+00,    2.24461e+00,    0.00000e+00,    7.69159e+02,    0.00000e+00,    2.38508e+01,    0.00000e+00,    2.82776e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96068e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.95899,               ,              3,             -1,       Disabled
  08/04/2025 10:18:52.530,    4.66230e+01,    2.23054e+00,    0.00000e+00,    5.22922e+03,    0.00000e+00,    5.98936e+02,    0.00000e+00,    2.24227e+00,    0.00000e+00,    7.69095e+02,    0.00000e+00,    2.38713e+01,    0.00000e+00,    2.82817e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96487e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96318,               ,              3,             -1,       Disabled
  08/04/2025 10:18:53.385,    4.69072e+01,    2.22678e+00,    0.00000e+00,    5.45411e+03,    0.00000e+00,    6.04357e+02,    0.00000e+00,    2.23900e+00,    0.00000e+00,    7.69217e+02,    0.00000e+00,    2.38468e+01,    0.00000e+00,    2.82899e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96336e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96167,               ,              3,             -1,       Disabled
  08/04/2025 10:18:54.239,    4.67719e+01,    2.22883e+00,    0.00000e+00,    5.46149e+03,    0.00000e+00,    5.98364e+02,    0.00000e+00,    2.24107e+00,    0.00000e+00,    7.69163e+02,    0.00000e+00,    2.38523e+01,    0.00000e+00,    2.82896e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96086e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.95918,               ,              3,             -1,       Disabled
  08/04/2025 10:18:55.095,    4.68466e+01,    2.23016e+00,    0.00000e+00,    5.45957e+03,    0.00000e+00,    6.06379e+02,    0.00000e+00,    2.24240e+00,    0.00000e+00,    7.69235e+02,    0.00000e+00,    2.38558e+01,    0.00000e+00,    2.82947e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96576e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96406,               ,              3,             -1,       Disabled
  08/04/2025 10:18:55.948,    4.69667e+01,    2.23170e+00,    0.00000e+00,    5.39671e+03,    0.00000e+00,    6.12682e+02,    0.00000e+00,    2.24381e+00,    0.00000e+00,    7.69149e+02,    0.00000e+00,    2.38521e+01,    0.00000e+00,    2.82973e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96348e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96177,               ,              3,             -1,       Disabled
  08/04/2025 10:18:56.802,    4.68546e+01,    2.22912e+00,    0.00000e+00,    5.50864e+03,    0.00000e+00,    6.39886e+02,    0.00000e+00,    2.24147e+00,    0.00000e+00,    7.69135e+02,    0.00000e+00,    2.38582e+01,    0.00000e+00,    2.83020e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96277e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96102,               ,              3,             -1,       Disabled
  08/04/2025 10:18:57.656,    4.69259e+01,    2.23039e+00,    0.00000e+00,    5.48474e+03,    0.00000e+00,    6.40753e+02,    0.00000e+00,    2.24269e+00,    0.00000e+00,    7.69180e+02,    0.00000e+00,    2.39055e+01,    0.00000e+00,    2.83037e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96508e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96332,               ,              3,             -1,       Disabled
  08/04/2025 10:18:58.511,    4.63577e+01,    2.23152e+00,    0.00000e+00,    5.44382e+03,    0.00000e+00,    6.56053e+02,    0.00000e+00,    2.24373e+00,    0.00000e+00,    7.69184e+02,    0.00000e+00,    2.39525e+01,    0.00000e+00,    2.82983e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96739e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96561,               ,              3,             -1,       Disabled
  08/04/2025 10:18:59.367,    4.67462e+01,    2.23047e+00,    0.00000e+00,    5.56632e+03,    0.00000e+00,    6.60208e+02,    0.00000e+00,    2.24295e+00,    0.00000e+00,    7.69133e+02,    0.00000e+00,    2.38711e+01,    0.00000e+00,    2.83047e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96740e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96561,               ,              3,             -1,       Disabled
  08/04/2025 10:19:00.219,    4.67457e+01,    2.23170e+00,    0.00000e+00,    5.53596e+03,    0.00000e+00,    6.68050e+02,    0.00000e+00,    2.24412e+00,    0.00000e+00,    7.69238e+02,    0.00000e+00,    2.39279e+01,    0.00000e+00,    2.83093e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96585e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96405,               ,              3,             -1,       Disabled
  08/04/2025 10:19:01.074,    4.67221e+01,    2.23210e+00,    0.00000e+00,    5.41572e+03,    0.00000e+00,    6.44730e+02,    0.00000e+00,    2.24425e+00,    0.00000e+00,    7.69077e+02,    0.00000e+00,    2.38807e+01,    0.00000e+00,    2.83117e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96993e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96816,               ,              3,             -1,       Disabled
  08/04/2025 10:19:01.929,    4.68193e+01,    2.23423e+00,    0.00000e+00,    5.64755e+03,    0.00000e+00,    6.48070e+02,    0.00000e+00,    2.24692e+00,    0.00000e+00,    7.69163e+02,    0.00000e+00,    2.38797e+01,    0.00000e+00,    2.83153e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96395e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96218,               ,              3,             -1,       Disabled
  08/04/2025 10:19:02.783,    4.64011e+01,    2.23155e+00,    0.00000e+00,    5.64100e+03,    0.00000e+00,    6.53107e+02,    0.00000e+00,    2.24421e+00,    0.00000e+00,    7.69119e+02,    0.00000e+00,    2.38833e+01,    0.00000e+00,    2.83149e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96828e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,         1.9665,               ,              3,             -1,       Disabled
  08/04/2025 10:19:03.638,    4.66506e+01,    2.23401e+00,    0.00000e+00,    5.52639e+03,    0.00000e+00,    6.44949e+02,    0.00000e+00,    2.24642e+00,    0.00000e+00,    7.69256e+02,    0.00000e+00,    2.38838e+01,    0.00000e+00,    2.83219e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96965e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96788,               ,              3,             -1,       Disabled
  08/04/2025 10:19:04.491,    4.67775e+01,    2.23288e+00,    0.00000e+00,    5.81577e+03,    0.00000e+00,    6.32574e+02,    0.00000e+00,    2.24594e+00,    0.00000e+00,    7.69183e+02,    0.00000e+00,    2.38880e+01,    0.00000e+00,    2.83274e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96336e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96162,               ,              3,             -1,       Disabled
  08/04/2025 10:19:05.345,    4.69026e+01,    2.23421e+00,    0.00000e+00,    5.59054e+03,    0.00000e+00,    6.33420e+02,    0.00000e+00,    2.24677e+00,    0.00000e+00,    7.69312e+02,    0.00000e+00,    2.38960e+01,    0.00000e+00,    2.83312e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96984e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96808,               ,              3,             -1,       Disabled
  08/04/2025 10:19:06.200,    4.69782e+01,    2.23351e+00,    0.00000e+00,    5.69885e+03,    0.00000e+00,    6.25668e+02,    0.00000e+00,    2.24631e+00,    0.00000e+00,    7.69221e+02,    0.00000e+00,    2.38878e+01,    0.00000e+00,    2.83347e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97022e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96848,               ,              3,             -1,       Disabled
  08/04/2025 10:19:07.054,    4.69345e+01,    2.23309e+00,    0.00000e+00,    5.64386e+03,    0.00000e+00,    6.31404e+02,    0.00000e+00,    2.24576e+00,    0.00000e+00,    7.69382e+02,    0.00000e+00,    2.38918e+01,    0.00000e+00,    2.83368e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97018e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96843,               ,              3,             -1,       Disabled
  08/04/2025 10:19:07.910,    4.67386e+01,    2.23302e+00,    0.00000e+00,    5.84810e+03,    0.00000e+00,    6.30902e+02,    0.00000e+00,    2.24615e+00,    0.00000e+00,    7.69374e+02,    0.00000e+00,    2.39415e+01,    0.00000e+00,    2.83374e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96867e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96692,               ,              3,             -1,       Disabled
  08/04/2025 10:19:08.763,    4.69090e+01,    2.23397e+00,    0.00000e+00,    5.60927e+03,    0.00000e+00,    6.24982e+02,    0.00000e+00,    2.24657e+00,    0.00000e+00,    7.69431e+02,    0.00000e+00,    2.39148e+01,    0.00000e+00,    2.83428e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96634e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96461,               ,              3,             -1,       Disabled
  08/04/2025 10:19:09.617,    4.68919e+01,    2.23176e+00,    0.00000e+00,    5.60022e+03,    0.00000e+00,    6.29052e+02,    0.00000e+00,    2.24433e+00,    0.00000e+00,    7.69329e+02,    0.00000e+00,    2.39009e+01,    0.00000e+00,    2.83473e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96621e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96447,               ,              3,             -1,       Disabled
  08/04/2025 10:19:10.471,    4.68213e+01,    2.23176e+00,    0.00000e+00,    5.55932e+03,    0.00000e+00,    6.28642e+02,    0.00000e+00,    2.24424e+00,    0.00000e+00,    7.69386e+02,    0.00000e+00,    2.39813e+01,    0.00000e+00,    2.83508e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96706e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,        1.96532,               ,              3,             -1,       Disabled
  08/04/2025 10:19:11.326,    4.68103e+01,    2.22430e+00,    0.00000e+00,    5.18920e+03,    0.00000e+00,    6.03440e+02,    0.00000e+00,    2.23591e+00,    0.00000e+00,    7.69371e+02,    0.00000e+00,    2.39093e+01,    0.00000e+00,    2.83586e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96750e+00,    0.00000e+00,   -1.01509e+00,    0.00000e+00,         1.9658,               ,              3,             -1,       Disabled
