                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  08/04/2025 10:25:44.266,   -1.29100e+01,    2.10588e+00,    0.00000e+00,    4.40917e+03,    0.00000e+00,    4.14316e+02,    0.00000e+00,    2.11520e+00,    0.00000e+00,    7.70667e+02,    0.00000e+00,    2.01613e+01,    0.00000e+00,    2.27653e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95129e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.94991,               ,              3,             -1,       Disabled
  08/04/2025 10:25:45.120,   -1.28606e+01,    2.10763e+00,    0.00000e+00,    4.44740e+03,    0.00000e+00,    4.12612e+02,    0.00000e+00,    2.11704e+00,    0.00000e+00,    7.70708e+02,    0.00000e+00,    2.01516e+01,    0.00000e+00,    2.27729e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95174e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95037,               ,              3,             -1,       Disabled
  08/04/2025 10:25:45.976,   -1.29636e+01,    2.10674e+00,    0.00000e+00,    4.55570e+03,    0.00000e+00,    4.14700e+02,    0.00000e+00,    2.11638e+00,    0.00000e+00,    7.70624e+02,    0.00000e+00,    2.01392e+01,    0.00000e+00,    2.27787e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95176e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95039,               ,              3,             -1,       Disabled
  08/04/2025 10:25:46.837,   -1.31693e+01,    2.11039e+00,    0.00000e+00,    4.55478e+03,    0.00000e+00,    4.14861e+02,    0.00000e+00,    2.12005e+00,    0.00000e+00,    7.71026e+02,    0.00000e+00,    2.02252e+01,    0.00000e+00,    2.27779e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95075e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.94938,               ,              3,             -1,       Disabled
  08/04/2025 10:25:47.691,   -1.30179e+01,    2.11475e+00,    0.00000e+00,    4.44735e+03,    0.00000e+00,    4.11362e+02,    0.00000e+00,    2.12420e+00,    0.00000e+00,    7.70865e+02,    0.00000e+00,    2.02011e+01,    0.00000e+00,    2.27828e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95119e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.94982,               ,              3,             -1,       Disabled
  08/04/2025 10:25:48.544,   -1.28542e+01,    2.11156e+00,    0.00000e+00,    4.32719e+03,    0.00000e+00,    4.06647e+02,    0.00000e+00,    2.12074e+00,    0.00000e+00,    7.70570e+02,    0.00000e+00,    2.01407e+01,    0.00000e+00,    2.27872e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95114e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.94978,               ,              3,             -1,       Disabled
  08/04/2025 10:25:49.399,   -1.30104e+01,    2.15216e+00,    0.00000e+00,    3.95285e+03,    0.00000e+00,    4.02034e+02,    0.00000e+00,    2.16071e+00,    0.00000e+00,    7.70777e+02,    0.00000e+00,    2.01821e+01,    0.00000e+00,    2.27869e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95011e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.94875,               ,              3,             -1,       Disabled
  08/04/2025 10:25:50.253,   -1.33250e+01,    2.24385e+00,    0.00000e+00,    4.12592e+03,    0.00000e+00,    4.02284e+02,    0.00000e+00,    2.25315e+00,    0.00000e+00,    7.71024e+02,    0.00000e+00,    2.02454e+01,    0.00000e+00,    2.27909e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95114e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.94974,               ,              3,             -1,       Disabled
  08/04/2025 10:25:51.108,   -1.32959e+01,    2.16800e+00,    0.00000e+00,    4.08980e+03,    0.00000e+00,    4.00683e+02,    0.00000e+00,    2.17691e+00,    0.00000e+00,    7.70989e+02,    0.00000e+00,    2.02407e+01,    0.00000e+00,    2.27968e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95146e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95009,               ,              3,             -1,       Disabled
  08/04/2025 10:25:51.962,   -1.29580e+01,    2.12657e+00,    0.00000e+00,    3.95267e+03,    0.00000e+00,    4.01907e+02,    0.00000e+00,    2.13501e+00,    0.00000e+00,    7.70609e+02,    0.00000e+00,    2.01567e+01,    0.00000e+00,    2.28050e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95124e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.94988,               ,              3,             -1,       Disabled
  08/04/2025 10:25:52.816,   -1.31165e+01,    2.11529e+00,    0.00000e+00,    4.01253e+03,    0.00000e+00,    4.03511e+02,    0.00000e+00,    2.12381e+00,    0.00000e+00,    7.70859e+02,    0.00000e+00,    2.02175e+01,    0.00000e+00,    2.28060e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95184e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95048,               ,              3,             -1,       Disabled
  08/04/2025 10:25:53.671,   -1.29422e+01,    2.11045e+00,    0.00000e+00,    4.01274e+03,    0.00000e+00,    4.06046e+02,    0.00000e+00,    2.11895e+00,    0.00000e+00,    7.70453e+02,    0.00000e+00,    2.01474e+01,    0.00000e+00,    2.28134e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95167e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95031,               ,              3,             -1,       Disabled
  08/04/2025 10:25:54.525,   -1.30167e+01,    2.10676e+00,    0.00000e+00,    4.10674e+03,    0.00000e+00,    4.07511e+02,    0.00000e+00,    2.11545e+00,    0.00000e+00,    7.70573e+02,    0.00000e+00,    2.01614e+01,    0.00000e+00,    2.28152e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95211e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95075,               ,              3,             -1,       Disabled
  08/04/2025 10:25:55.380,   -1.30280e+01,    2.10554e+00,    0.00000e+00,    4.07543e+03,    0.00000e+00,    4.09724e+02,    0.00000e+00,    2.11416e+00,    0.00000e+00,    7.70576e+02,    0.00000e+00,    2.01630e+01,    0.00000e+00,    2.28145e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95193e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95057,               ,              3,             -1,       Disabled
  08/04/2025 10:25:56.234,   -1.35033e+01,    2.10267e+00,    0.00000e+00,    3.87175e+03,    0.00000e+00,    4.04677e+02,    0.00000e+00,    2.11084e+00,    0.00000e+00,    7.71031e+02,    0.00000e+00,    2.02573e+01,    0.00000e+00,    2.28112e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95298e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95162,               ,              3,             -1,       Disabled
  08/04/2025 10:25:57.088,   -1.31764e+01,    2.10321e+00,    0.00000e+00,    3.93213e+03,    0.00000e+00,    4.08006e+02,    0.00000e+00,    2.11152e+00,    0.00000e+00,    7.70835e+02,    0.00000e+00,    2.02074e+01,    0.00000e+00,    2.28140e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95230e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95094,               ,              3,             -1,       Disabled
  08/04/2025 10:25:57.942,   -1.30965e+01,    2.10309e+00,    0.00000e+00,    4.01960e+03,    0.00000e+00,    4.17176e+02,    0.00000e+00,    2.11157e+00,    0.00000e+00,    7.70673e+02,    0.00000e+00,    2.01716e+01,    0.00000e+00,    2.28123e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95263e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95125,               ,              3,             -1,       Disabled
  08/04/2025 10:25:58.797,   -1.31259e+01,    2.10143e+00,    0.00000e+00,    4.14523e+03,    0.00000e+00,    4.29545e+02,    0.00000e+00,    2.11017e+00,    0.00000e+00,    7.70606e+02,    0.00000e+00,    2.01578e+01,    0.00000e+00,    2.28098e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95314e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95174,               ,              3,             -1,       Disabled
  08/04/2025 10:25:59.652,   -1.31457e+01,    2.10003e+00,    0.00000e+00,    4.05339e+03,    0.00000e+00,    4.33399e+02,    0.00000e+00,    2.10858e+00,    0.00000e+00,    7.70780e+02,    0.00000e+00,    2.01601e+01,    0.00000e+00,    2.28047e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95221e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95081,               ,              3,             -1,       Disabled
  08/04/2025 10:26:00.506,   -1.32178e+01,    2.10499e+00,    0.00000e+00,    4.38219e+03,    0.00000e+00,    4.39124e+02,    0.00000e+00,    2.11426e+00,    0.00000e+00,    7.70744e+02,    0.00000e+00,    2.01851e+01,    0.00000e+00,    2.28024e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95259e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95118,               ,              3,             -1,       Disabled
  08/04/2025 10:26:01.360,   -1.34321e+01,    2.10590e+00,    0.00000e+00,    4.49897e+03,    0.00000e+00,    4.26910e+02,    0.00000e+00,    2.11542e+00,    0.00000e+00,    7.70903e+02,    0.00000e+00,    2.02238e+01,    0.00000e+00,    2.28027e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95353e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95213,               ,              3,             -1,       Disabled
  08/04/2025 10:26:02.214,   -1.34389e+01,    2.10071e+00,    0.00000e+00,    4.21984e+03,    0.00000e+00,    4.37183e+02,    0.00000e+00,    2.10961e+00,    0.00000e+00,    7.70664e+02,    0.00000e+00,    2.01885e+01,    0.00000e+00,    2.28037e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95288e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95148,               ,              3,             -1,       Disabled
  08/04/2025 10:26:03.069,   -1.29538e+01,    2.09871e+00,    0.00000e+00,    4.05981e+03,    0.00000e+00,    4.36392e+02,    0.00000e+00,    2.10726e+00,    0.00000e+00,    7.70291e+02,    0.00000e+00,    2.00998e+01,    0.00000e+00,    2.28116e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95252e+00,    0.00000e+00,   -1.01941e+00,    0.00000e+00,        1.95111,               ,              3,             -1,       Disabled
  08/04/2025 10:26:03.924,   -1.29084e+01,    2.10192e+00,    0.00000e+00,    4.23230e+03,    0.00000e+00,    4.19079e+02,    0.00000e+00,    2.11085e+00,    0.00000e+00,    7.70233e+02,    0.00000e+00,    2.00874e+01,    0.00000e+00,    2.28167e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95264e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95127,               ,              3,             -1,       Disabled
  08/04/2025 10:26:04.777,   -1.28767e+01,    2.09762e+00,    0.00000e+00,    4.09898e+03,    0.00000e+00,    4.00287e+02,    0.00000e+00,    2.10626e+00,    0.00000e+00,    7.70151e+02,    0.00000e+00,    2.00777e+01,    0.00000e+00,    2.28237e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95297e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95163,               ,              3,             -1,       Disabled
  08/04/2025 10:26:05.631,   -1.29882e+01,    2.09719e+00,    0.00000e+00,    4.07489e+03,    0.00000e+00,    3.95476e+02,    0.00000e+00,    2.10577e+00,    0.00000e+00,    7.70008e+02,    0.00000e+00,    2.00830e+01,    0.00000e+00,    2.28240e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95231e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95097,               ,              3,             -1,       Disabled
  08/04/2025 10:26:06.486,   -1.30579e+01,    2.09973e+00,    0.00000e+00,    4.09786e+03,    0.00000e+00,    3.96576e+02,    0.00000e+00,    2.10837e+00,    0.00000e+00,    7.69955e+02,    0.00000e+00,    2.00852e+01,    0.00000e+00,    2.28233e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95187e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95053,               ,              3,             -1,       Disabled
  08/04/2025 10:26:07.340,   -1.31154e+01,    2.09773e+00,    0.00000e+00,    3.99625e+03,    0.00000e+00,    3.94731e+02,    0.00000e+00,    2.10615e+00,    0.00000e+00,    7.70156e+02,    0.00000e+00,    2.00911e+01,    0.00000e+00,    2.28236e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95295e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95162,               ,              3,             -1,       Disabled
  08/04/2025 10:26:08.195,   -1.29605e+01,    2.10110e+00,    0.00000e+00,    4.15869e+03,    0.00000e+00,    4.01472e+02,    0.00000e+00,    2.10988e+00,    0.00000e+00,    7.70073e+02,    0.00000e+00,    2.00879e+01,    0.00000e+00,    2.28209e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95295e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,         1.9516,               ,              3,             -1,       Disabled
  08/04/2025 10:26:09.049,   -1.29357e+01,    2.09964e+00,    0.00000e+00,    4.16175e+03,    0.00000e+00,    4.00395e+02,    0.00000e+00,    2.10841e+00,    0.00000e+00,    7.70030e+02,    0.00000e+00,    2.00886e+01,    0.00000e+00,    2.28187e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95314e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95179,               ,              3,             -1,       Disabled
  08/04/2025 10:26:09.910,   -1.29120e+01,    2.09983e+00,    0.00000e+00,    4.21018e+03,    0.00000e+00,    3.98407e+02,    0.00000e+00,    2.10871e+00,    0.00000e+00,    7.70104e+02,    0.00000e+00,    2.00815e+01,    0.00000e+00,    2.28183e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95273e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95139,               ,              3,             -1,       Disabled
  08/04/2025 10:26:10.764,   -1.29345e+01,    2.10050e+00,    0.00000e+00,    4.35569e+03,    0.00000e+00,    4.05430e+02,    0.00000e+00,    2.10969e+00,    0.00000e+00,    7.70038e+02,    0.00000e+00,    2.00961e+01,    0.00000e+00,    2.28177e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95312e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95176,               ,              3,             -1,       Disabled
  08/04/2025 10:26:11.618,   -1.29548e+01,    2.10152e+00,    0.00000e+00,    4.48857e+03,    0.00000e+00,    4.16240e+02,    0.00000e+00,    2.11100e+00,    0.00000e+00,    7.70066e+02,    0.00000e+00,    2.01005e+01,    0.00000e+00,    2.28210e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95360e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95222,               ,              3,             -1,       Disabled
  08/04/2025 10:26:12.474,   -1.30175e+01,    2.10214e+00,    0.00000e+00,    4.51691e+03,    0.00000e+00,    4.58225e+02,    0.00000e+00,    2.11168e+00,    0.00000e+00,    7.70115e+02,    0.00000e+00,    2.00885e+01,    0.00000e+00,    2.28258e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95323e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95179,               ,              3,             -1,       Disabled
  08/04/2025 10:26:13.328,   -1.29481e+01,    2.10059e+00,    0.00000e+00,    4.56163e+03,    0.00000e+00,    4.45762e+02,    0.00000e+00,    2.11021e+00,    0.00000e+00,    7.70151e+02,    0.00000e+00,    2.00954e+01,    0.00000e+00,    2.28305e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95333e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95191,               ,              3,             -1,       Disabled
  08/04/2025 10:26:14.181,   -1.29339e+01,    2.10136e+00,    0.00000e+00,    4.51920e+03,    0.00000e+00,    4.39039e+02,    0.00000e+00,    2.11090e+00,    0.00000e+00,    7.70087e+02,    0.00000e+00,    2.00941e+01,    0.00000e+00,    2.28353e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95335e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95194,               ,              3,             -1,       Disabled
  08/04/2025 10:26:15.036,   -1.29327e+01,    2.10072e+00,    0.00000e+00,    4.48607e+03,    0.00000e+00,    4.28916e+02,    0.00000e+00,    2.11019e+00,    0.00000e+00,    7.70130e+02,    0.00000e+00,    2.00971e+01,    0.00000e+00,    2.28414e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95402e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95263,               ,              3,             -1,       Disabled
  08/04/2025 10:26:15.890,   -1.28564e+01,    2.09979e+00,    0.00000e+00,    4.45477e+03,    0.00000e+00,    4.15570e+02,    0.00000e+00,    2.10918e+00,    0.00000e+00,    7.70100e+02,    0.00000e+00,    2.00970e+01,    0.00000e+00,    2.28420e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95396e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95258,               ,              3,             -1,       Disabled
  08/04/2025 10:26:16.745,   -1.30336e+01,    2.09566e+00,    0.00000e+00,    4.19792e+03,    0.00000e+00,    4.13365e+02,    0.00000e+00,    2.10450e+00,    0.00000e+00,    7.70110e+02,    0.00000e+00,    2.00962e+01,    0.00000e+00,    2.28411e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95367e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,         1.9523,               ,              3,             -1,       Disabled
  08/04/2025 10:26:17.600,   -1.29773e+01,    2.09540e+00,    0.00000e+00,    4.21667e+03,    0.00000e+00,    4.15104e+02,    0.00000e+00,    2.10427e+00,    0.00000e+00,    7.70049e+02,    0.00000e+00,    2.00966e+01,    0.00000e+00,    2.28432e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95385e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95248,               ,              3,             -1,       Disabled
  08/04/2025 10:26:18.453,   -1.30223e+01,    2.09282e+00,    0.00000e+00,    4.02347e+03,    0.00000e+00,    4.05435e+02,    0.00000e+00,    2.10128e+00,    0.00000e+00,    7.70222e+02,    0.00000e+00,    2.01175e+01,    0.00000e+00,    2.28465e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95404e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95268,               ,              3,             -1,       Disabled
  08/04/2025 10:26:19.308,   -1.30616e+01,    2.09461e+00,    0.00000e+00,    4.08851e+03,    0.00000e+00,    3.99918e+02,    0.00000e+00,    2.10321e+00,    0.00000e+00,    7.70111e+02,    0.00000e+00,    2.00998e+01,    0.00000e+00,    2.28444e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95463e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95328,               ,              3,             -1,       Disabled
  08/04/2025 10:26:20.162,   -1.33103e+01,    2.09533e+00,    0.00000e+00,    4.09704e+03,    0.00000e+00,    3.96301e+02,    0.00000e+00,    2.10395e+00,    0.00000e+00,    7.70034e+02,    0.00000e+00,    2.00953e+01,    0.00000e+00,    2.28432e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95339e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95205,               ,              3,             -1,       Disabled
  08/04/2025 10:26:21.017,   -1.29551e+01,    2.09679e+00,    0.00000e+00,    4.07688e+03,    0.00000e+00,    3.95194e+02,    0.00000e+00,    2.10538e+00,    0.00000e+00,    7.70094e+02,    0.00000e+00,    2.01035e+01,    0.00000e+00,    2.28467e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95438e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95304,               ,              3,             -1,       Disabled
  08/04/2025 10:26:21.872,   -1.31236e+01,    2.09498e+00,    0.00000e+00,    4.07903e+03,    0.00000e+00,    3.93227e+02,    0.00000e+00,    2.10356e+00,    0.00000e+00,    7.70191e+02,    0.00000e+00,    2.01065e+01,    0.00000e+00,    2.28485e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95497e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95363,               ,              3,             -1,       Disabled
  08/04/2025 10:26:22.725,   -1.30499e+01,    2.09701e+00,    0.00000e+00,    4.19417e+03,    0.00000e+00,    3.95987e+02,    0.00000e+00,    2.10584e+00,    0.00000e+00,    7.70194e+02,    0.00000e+00,    2.00980e+01,    0.00000e+00,    2.28506e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95355e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95221,               ,              3,             -1,       Disabled
  08/04/2025 10:26:23.579,   -1.29952e+01,    2.09667e+00,    0.00000e+00,    4.12970e+03,    0.00000e+00,    3.92804e+02,    0.00000e+00,    2.10537e+00,    0.00000e+00,    7.70228e+02,    0.00000e+00,    2.01075e+01,    0.00000e+00,    2.28465e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95413e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,         1.9528,               ,              3,             -1,       Disabled
  08/04/2025 10:26:24.434,   -1.31419e+01,    2.09765e+00,    0.00000e+00,    4.38961e+03,    0.00000e+00,    3.95501e+02,    0.00000e+00,    2.10689e+00,    0.00000e+00,    7.70198e+02,    0.00000e+00,    2.01055e+01,    0.00000e+00,    2.28384e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95363e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95229,               ,              3,             -1,       Disabled
  08/04/2025 10:26:25.289,   -1.31274e+01,    2.09630e+00,    0.00000e+00,    4.45742e+03,    0.00000e+00,    3.98553e+02,    0.00000e+00,    2.10569e+00,    0.00000e+00,    7.70219e+02,    0.00000e+00,    2.01019e+01,    0.00000e+00,    2.28421e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95447e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95313,               ,              3,             -1,       Disabled
  08/04/2025 10:26:26.143,   -1.31070e+01,    2.09554e+00,    0.00000e+00,    4.15957e+03,    0.00000e+00,    3.91881e+02,    0.00000e+00,    2.10429e+00,    0.00000e+00,    7.70245e+02,    0.00000e+00,    2.01111e+01,    0.00000e+00,    2.28441e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95378e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95245,               ,              3,             -1,       Disabled
  08/04/2025 10:26:26.997,   -1.32647e+01,    2.09551e+00,    0.00000e+00,    4.20896e+03,    0.00000e+00,    3.93602e+02,    0.00000e+00,    2.10437e+00,    0.00000e+00,    7.70354e+02,    0.00000e+00,    2.01115e+01,    0.00000e+00,    2.28419e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95449e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95315,               ,              3,             -1,       Disabled
  08/04/2025 10:26:27.851,   -1.31394e+01,    2.09638e+00,    0.00000e+00,    4.07676e+03,    0.00000e+00,    3.88435e+02,    0.00000e+00,    2.10496e+00,    0.00000e+00,    7.70319e+02,    0.00000e+00,    2.01054e+01,    0.00000e+00,    2.28405e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95429e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95296,               ,              3,             -1,       Disabled
  08/04/2025 10:26:28.705,   -1.31663e+01,    2.09660e+00,    0.00000e+00,    4.20828e+03,    0.00000e+00,    3.95101e+02,    0.00000e+00,    2.10546e+00,    0.00000e+00,    7.70237e+02,    0.00000e+00,    2.01133e+01,    0.00000e+00,    2.28339e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95447e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95314,               ,              3,             -1,       Disabled
  08/04/2025 10:26:29.561,   -1.31836e+01,    2.09627e+00,    0.00000e+00,    4.04855e+03,    0.00000e+00,    3.96934e+02,    0.00000e+00,    2.10479e+00,    0.00000e+00,    7.70249e+02,    0.00000e+00,    2.01136e+01,    0.00000e+00,    2.28306e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95252e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95118,               ,              3,             -1,       Disabled
  08/04/2025 10:26:30.415,   -1.32518e+01,    2.09679e+00,    0.00000e+00,    4.16603e+03,    0.00000e+00,    4.25996e+02,    0.00000e+00,    2.10556e+00,    0.00000e+00,    7.70263e+02,    0.00000e+00,    2.01099e+01,    0.00000e+00,    2.28323e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95344e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95205,               ,              3,             -1,       Disabled
  08/04/2025 10:26:31.268,   -1.33615e+01,    2.09480e+00,    0.00000e+00,    4.07275e+03,    0.00000e+00,    4.42959e+02,    0.00000e+00,    2.10336e+00,    0.00000e+00,    7.70252e+02,    0.00000e+00,    2.01172e+01,    0.00000e+00,    2.28329e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95357e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95216,               ,              3,             -1,       Disabled
  08/04/2025 10:26:32.123,   -1.38041e+01,    2.09501e+00,    0.00000e+00,    4.08015e+03,    0.00000e+00,    4.57939e+02,    0.00000e+00,    2.10359e+00,    0.00000e+00,    7.71033e+02,    0.00000e+00,    2.02747e+01,    0.00000e+00,    2.28299e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95332e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95187,               ,              3,             -1,       Disabled
  08/04/2025 10:26:32.977,   -1.42933e+01,    2.09489e+00,    0.00000e+00,    3.97317e+03,    0.00000e+00,    4.30301e+02,    0.00000e+00,    2.10325e+00,    0.00000e+00,    7.71396e+02,    0.00000e+00,    2.03879e+01,    0.00000e+00,    2.28319e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95326e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95186,               ,              3,             -1,       Disabled
  08/04/2025 10:26:33.832,   -1.43245e+01,    2.09649e+00,    0.00000e+00,    4.11980e+03,    0.00000e+00,    4.11046e+02,    0.00000e+00,    2.10516e+00,    0.00000e+00,    7.71473e+02,    0.00000e+00,    2.03724e+01,    0.00000e+00,    2.28340e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.95298e+00,    0.00000e+00,   -1.01935e+00,    0.00000e+00,        1.95161,               ,              3,             -1,       Disabled
