                     Time,        BattPer,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,     RD0_raw_us,  RD0_raw_us_sd,         RD0_us,      RD0_us_sd,         LTC0_v,      LTC0_v_sd,        RD0_raw,        RD1_raw,       Fit_Flag,      MIU_VALVE,       MIU_DESC
  14/04/2026 11:17:26.827,    3.47489e+01,    2.08972e+00,    0.00000e+00,    6.08689e+03,    0.00000e+00,    4.10503e+02,    0.00000e+00,    2.10252e+00,    0.00000e+00,    7.59785e+02,    0.00000e+00,    2.11217e+01,    0.00000e+00,    2.34553e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96722e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96588,               ,              3,             -1,       Disabled
  14/04/2026 11:17:27.681,    3.48336e+01,    2.08445e+00,    0.00000e+00,    5.79685e+03,    0.00000e+00,    4.03262e+02,    0.00000e+00,    2.09661e+00,    0.00000e+00,    7.59820e+02,    0.00000e+00,    2.11164e+01,    0.00000e+00,    2.34488e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96796e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96663,               ,              3,             -1,       Disabled
  14/04/2026 11:17:28.535,    3.49328e+01,    2.08116e+00,    0.00000e+00,    5.56890e+03,    0.00000e+00,    3.95569e+02,    0.00000e+00,    2.09281e+00,    0.00000e+00,    7.59830e+02,    0.00000e+00,    2.10962e+01,    0.00000e+00,    2.34448e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96676e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96545,               ,              3,             -1,       Disabled
  14/04/2026 11:17:29.390,    3.49587e+01,    2.07833e+00,    0.00000e+00,    5.43020e+03,    0.00000e+00,    3.91311e+02,    0.00000e+00,    2.08968e+00,    0.00000e+00,    7.59889e+02,    0.00000e+00,    2.11014e+01,    0.00000e+00,    2.34453e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96717e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96587,               ,              3,             -1,       Disabled
  14/04/2026 11:17:30.245,    3.47426e+01,    2.07848e+00,    0.00000e+00,    5.46426e+03,    0.00000e+00,    3.92479e+02,    0.00000e+00,    2.08990e+00,    0.00000e+00,    7.59878e+02,    0.00000e+00,    2.11189e+01,    0.00000e+00,    2.34485e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96683e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96552,               ,              3,             -1,       Disabled
  14/04/2026 11:17:31.098,    3.47241e+01,    2.08064e+00,    0.00000e+00,    5.54163e+03,    0.00000e+00,    3.93357e+02,    0.00000e+00,    2.09223e+00,    0.00000e+00,    7.59861e+02,    0.00000e+00,    2.11166e+01,    0.00000e+00,    2.34480e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96735e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96604,               ,              3,             -1,       Disabled
  14/04/2026 11:17:31.953,    3.47915e+01,    2.08150e+00,    0.00000e+00,    5.63231e+03,    0.00000e+00,    3.95694e+02,    0.00000e+00,    2.09329e+00,    0.00000e+00,    7.59839e+02,    0.00000e+00,    2.11140e+01,    0.00000e+00,    2.34418e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96755e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96623,               ,              3,             -1,       Disabled
  14/04/2026 11:17:32.807,    3.45961e+01,    2.08078e+00,    0.00000e+00,    5.60070e+03,    0.00000e+00,    3.92016e+02,    0.00000e+00,    2.09250e+00,    0.00000e+00,    7.59741e+02,    0.00000e+00,    2.11272e+01,    0.00000e+00,    2.34386e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96739e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96608,               ,              3,             -1,       Disabled
  14/04/2026 11:17:33.662,    3.48479e+01,    2.08263e+00,    0.00000e+00,    5.71446e+03,    0.00000e+00,    3.98344e+02,    0.00000e+00,    2.09460e+00,    0.00000e+00,    7.59895e+02,    0.00000e+00,    2.11020e+01,    0.00000e+00,    2.34368e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96727e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96595,               ,              3,             -1,       Disabled
  14/04/2026 11:17:34.517,    3.47631e+01,    2.08057e+00,    0.00000e+00,    5.71656e+03,    0.00000e+00,    3.95645e+02,    0.00000e+00,    2.09254e+00,    0.00000e+00,    7.59829e+02,    0.00000e+00,    2.11121e+01,    0.00000e+00,    2.34324e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96740e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96608,               ,              3,             -1,       Disabled
  14/04/2026 11:17:35.370,    3.46545e+01,    2.08001e+00,    0.00000e+00,    5.62548e+03,    0.00000e+00,    3.94277e+02,    0.00000e+00,    2.09178e+00,    0.00000e+00,    7.59776e+02,    0.00000e+00,    2.11101e+01,    0.00000e+00,    2.34302e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96724e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96593,               ,              3,             -1,       Disabled
  14/04/2026 11:17:36.224,    3.47486e+01,    2.08018e+00,    0.00000e+00,    5.57383e+03,    0.00000e+00,    3.93108e+02,    0.00000e+00,    2.09184e+00,    0.00000e+00,    7.59814e+02,    0.00000e+00,    2.11393e+01,    0.00000e+00,    2.34244e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96714e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96583,               ,              3,             -1,       Disabled
  14/04/2026 11:17:37.079,    3.46858e+01,    2.08723e+00,    0.00000e+00,    5.93411e+03,    0.00000e+00,    4.01060e+02,    0.00000e+00,    2.09969e+00,    0.00000e+00,    7.59754e+02,    0.00000e+00,    2.11302e+01,    0.00000e+00,    2.34180e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96795e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96662,               ,              3,             -1,       Disabled
  14/04/2026 11:17:37.934,    3.47660e+01,    2.08738e+00,    0.00000e+00,    5.86215e+03,    0.00000e+00,    4.02148e+02,    0.00000e+00,    2.09969e+00,    0.00000e+00,    7.59733e+02,    0.00000e+00,    2.11127e+01,    0.00000e+00,    2.34180e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96667e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96534,               ,              3,             -1,       Disabled
  14/04/2026 11:17:38.788,    3.46983e+01,    2.08445e+00,    0.00000e+00,    5.76180e+03,    0.00000e+00,    3.93659e+02,    0.00000e+00,    2.09653e+00,    0.00000e+00,    7.59826e+02,    0.00000e+00,    2.11150e+01,    0.00000e+00,    2.34096e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96735e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96604,               ,              3,             -1,       Disabled
  14/04/2026 11:17:39.642,    3.46626e+01,    2.08646e+00,    0.00000e+00,    5.86199e+03,    0.00000e+00,    4.00898e+02,    0.00000e+00,    2.09877e+00,    0.00000e+00,    7.59731e+02,    0.00000e+00,    2.11055e+01,    0.00000e+00,    2.34048e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96669e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96537,               ,              3,             -1,       Disabled
  14/04/2026 11:17:40.496,    3.47726e+01,    2.08309e+00,    0.00000e+00,    5.69005e+03,    0.00000e+00,    3.95173e+02,    0.00000e+00,    2.09501e+00,    0.00000e+00,    7.59796e+02,    0.00000e+00,    2.11125e+01,    0.00000e+00,    2.34009e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96754e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96622,               ,              3,             -1,       Disabled
  14/04/2026 11:17:41.350,    3.47274e+01,    2.08967e+00,    0.00000e+00,    5.99696e+03,    0.00000e+00,    4.02800e+02,    0.00000e+00,    2.10227e+00,    0.00000e+00,    7.59772e+02,    0.00000e+00,    2.11166e+01,    0.00000e+00,    2.33985e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96755e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96622,               ,              3,             -1,       Disabled
  14/04/2026 11:17:42.206,    3.46465e+01,    2.08406e+00,    0.00000e+00,    5.67972e+03,    0.00000e+00,    3.94569e+02,    0.00000e+00,    2.09596e+00,    0.00000e+00,    7.59723e+02,    0.00000e+00,    2.11048e+01,    0.00000e+00,    2.33949e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96725e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96594,               ,              3,             -1,       Disabled
  14/04/2026 11:17:43.060,    3.46455e+01,    2.09040e+00,    0.00000e+00,    6.03487e+03,    0.00000e+00,    4.03568e+02,    0.00000e+00,    2.10309e+00,    0.00000e+00,    7.59733e+02,    0.00000e+00,    2.11237e+01,    0.00000e+00,    2.33928e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96764e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96631,               ,              3,             -1,       Disabled
  14/04/2026 11:17:43.913,    3.45887e+01,    2.08958e+00,    0.00000e+00,    5.96146e+03,    0.00000e+00,    4.04264e+02,    0.00000e+00,    2.10211e+00,    0.00000e+00,    7.59755e+02,    0.00000e+00,    2.11303e+01,    0.00000e+00,    2.33939e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96735e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96602,               ,              3,             -1,       Disabled
  14/04/2026 11:17:44.768,    3.46475e+01,    2.08722e+00,    0.00000e+00,    6.01625e+03,    0.00000e+00,    3.99721e+02,    0.00000e+00,    2.09985e+00,    0.00000e+00,    7.59773e+02,    0.00000e+00,    2.11121e+01,    0.00000e+00,    2.33948e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96869e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96737,               ,              3,             -1,       Disabled
  14/04/2026 11:17:45.622,    3.46151e+01,    2.08553e+00,    0.00000e+00,    5.82599e+03,    0.00000e+00,    3.97431e+02,    0.00000e+00,    2.09775e+00,    0.00000e+00,    7.59740e+02,    0.00000e+00,    2.11264e+01,    0.00000e+00,    2.33907e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96811e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,         1.9668,               ,              3,             -1,       Disabled
  14/04/2026 11:17:46.478,    3.46260e+01,    2.08612e+00,    0.00000e+00,    5.94353e+03,    0.00000e+00,    3.95908e+02,    0.00000e+00,    2.09859e+00,    0.00000e+00,    7.59745e+02,    0.00000e+00,    2.11144e+01,    0.00000e+00,    2.33924e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96843e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96711,               ,              3,             -1,       Disabled
  14/04/2026 11:17:47.332,    3.45893e+01,    2.08829e+00,    0.00000e+00,    5.86940e+03,    0.00000e+00,    3.98629e+02,    0.00000e+00,    2.10062e+00,    0.00000e+00,    7.59728e+02,    0.00000e+00,    2.11093e+01,    0.00000e+00,    2.33913e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96776e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96644,               ,              3,             -1,       Disabled
  14/04/2026 11:17:48.185,    3.45745e+01,    2.08724e+00,    0.00000e+00,    5.94487e+03,    0.00000e+00,    4.01474e+02,    0.00000e+00,    2.09972e+00,    0.00000e+00,    7.59795e+02,    0.00000e+00,    2.11160e+01,    0.00000e+00,    2.33936e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96854e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96721,               ,              3,             -1,       Disabled
  14/04/2026 11:17:49.039,    3.46994e+01,    2.08782e+00,    0.00000e+00,    5.96558e+03,    0.00000e+00,    4.01192e+02,    0.00000e+00,    2.10035e+00,    0.00000e+00,    7.59792e+02,    0.00000e+00,    2.11209e+01,    0.00000e+00,    2.33935e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96823e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96691,               ,              3,             -1,       Disabled
  14/04/2026 11:17:49.894,    3.46600e+01,    2.08798e+00,    0.00000e+00,    6.05750e+03,    0.00000e+00,    4.02354e+02,    0.00000e+00,    2.10071e+00,    0.00000e+00,    7.59755e+02,    0.00000e+00,    2.11089e+01,    0.00000e+00,    2.33918e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96911e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96778,               ,              3,             -1,       Disabled
  14/04/2026 11:17:50.749,    3.44554e+01,    2.08648e+00,    0.00000e+00,    6.01879e+03,    0.00000e+00,    4.01413e+02,    0.00000e+00,    2.09912e+00,    0.00000e+00,    7.59691e+02,    0.00000e+00,    2.11234e+01,    0.00000e+00,    2.33928e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96940e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96807,               ,              3,             -1,       Disabled
  14/04/2026 11:17:51.603,    3.46125e+01,    2.08997e+00,    0.00000e+00,    6.12277e+03,    0.00000e+00,    4.04467e+02,    0.00000e+00,    2.10285e+00,    0.00000e+00,    7.59774e+02,    0.00000e+00,    2.11181e+01,    0.00000e+00,    2.33924e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96893e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,         1.9676,               ,              3,             -1,       Disabled
  14/04/2026 11:17:52.457,    3.45587e+01,    2.08820e+00,    0.00000e+00,    5.97833e+03,    0.00000e+00,    3.97749e+02,    0.00000e+00,    2.10076e+00,    0.00000e+00,    7.59875e+02,    0.00000e+00,    2.11102e+01,    0.00000e+00,    2.33888e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96856e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96724,               ,              3,             -1,       Disabled
  14/04/2026 11:17:53.311,    3.45848e+01,    2.08760e+00,    0.00000e+00,    5.93291e+03,    0.00000e+00,    3.95850e+02,    0.00000e+00,    2.10006e+00,    0.00000e+00,    7.59880e+02,    0.00000e+00,    2.11284e+01,    0.00000e+00,    2.33870e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96899e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96767,               ,              3,             -1,       Disabled
  14/04/2026 11:17:54.166,    3.45918e+01,    2.08096e+00,    0.00000e+00,    5.78265e+03,    0.00000e+00,    3.90591e+02,    0.00000e+00,    2.09306e+00,    0.00000e+00,    7.59788e+02,    0.00000e+00,    2.11158e+01,    0.00000e+00,    2.33848e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96951e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,         1.9682,               ,              3,             -1,       Disabled
  14/04/2026 11:17:55.021,    3.45434e+01,    2.08307e+00,    0.00000e+00,    5.74473e+03,    0.00000e+00,    3.99658e+02,    0.00000e+00,    2.09510e+00,    0.00000e+00,    7.59834e+02,    0.00000e+00,    2.11097e+01,    0.00000e+00,    2.33840e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96928e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96795,               ,              3,             -1,       Disabled
  14/04/2026 11:17:55.875,    3.45517e+01,    2.08269e+00,    0.00000e+00,    5.81262e+03,    0.00000e+00,    3.90690e+02,    0.00000e+00,    2.09487e+00,    0.00000e+00,    7.59759e+02,    0.00000e+00,    2.11212e+01,    0.00000e+00,    2.33832e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96864e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96733,               ,              3,             -1,       Disabled
  14/04/2026 11:17:56.729,    3.44916e+01,    2.08518e+00,    0.00000e+00,    5.94245e+03,    0.00000e+00,    4.01053e+02,    0.00000e+00,    2.09764e+00,    0.00000e+00,    7.59782e+02,    0.00000e+00,    2.11279e+01,    0.00000e+00,    2.33829e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96944e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96811,               ,              3,             -1,       Disabled
  14/04/2026 11:17:57.583,    3.45429e+01,    2.08892e+00,    0.00000e+00,    6.17280e+03,    0.00000e+00,    4.10669e+02,    0.00000e+00,    2.10189e+00,    0.00000e+00,    7.59790e+02,    0.00000e+00,    2.11125e+01,    0.00000e+00,    2.33798e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96968e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96833,               ,              3,             -1,       Disabled
  14/04/2026 11:17:58.437,    3.45885e+01,    2.09061e+00,    0.00000e+00,    6.22932e+03,    0.00000e+00,    4.15136e+02,    0.00000e+00,    2.10372e+00,    0.00000e+00,    7.59818e+02,    0.00000e+00,    2.11296e+01,    0.00000e+00,    2.33806e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96985e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,         1.9685,               ,              3,             -1,       Disabled
  14/04/2026 11:17:59.293,    3.44999e+01,    2.08462e+00,    0.00000e+00,    5.80604e+03,    0.00000e+00,    4.05780e+02,    0.00000e+00,    2.09679e+00,    0.00000e+00,    7.59828e+02,    0.00000e+00,    2.11177e+01,    0.00000e+00,    2.33803e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96964e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96831,               ,              3,             -1,       Disabled
  14/04/2026 11:18:00.147,    3.44619e+01,    2.08890e+00,    0.00000e+00,    6.07263e+03,    0.00000e+00,    4.09073e+02,    0.00000e+00,    2.10167e+00,    0.00000e+00,    7.59807e+02,    0.00000e+00,    2.11166e+01,    0.00000e+00,    2.33800e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96928e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96794,               ,              3,             -1,       Disabled
  14/04/2026 11:18:01.000,    3.44290e+01,    2.08649e+00,    0.00000e+00,    5.97669e+03,    0.00000e+00,    4.12640e+02,    0.00000e+00,    2.09903e+00,    0.00000e+00,    7.59827e+02,    0.00000e+00,    2.11221e+01,    0.00000e+00,    2.33755e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97048e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96913,               ,              3,             -1,       Disabled
  14/04/2026 11:18:01.855,    3.43096e+01,    2.08702e+00,    0.00000e+00,    5.99039e+03,    0.00000e+00,    4.11387e+02,    0.00000e+00,    2.09960e+00,    0.00000e+00,    7.59862e+02,    0.00000e+00,    2.11198e+01,    0.00000e+00,    2.33732e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96900e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96765,               ,              3,             -1,       Disabled
  14/04/2026 11:18:02.709,    3.42722e+01,    2.08697e+00,    0.00000e+00,    5.96299e+03,    0.00000e+00,    4.10209e+02,    0.00000e+00,    2.09949e+00,    0.00000e+00,    7.59844e+02,    0.00000e+00,    2.11292e+01,    0.00000e+00,    2.33739e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96945e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96811,               ,              3,             -1,       Disabled
  14/04/2026 11:18:03.565,    3.44247e+01,    2.08554e+00,    0.00000e+00,    5.97376e+03,    0.00000e+00,    4.08233e+02,    0.00000e+00,    2.09807e+00,    0.00000e+00,    7.59824e+02,    0.00000e+00,    2.11204e+01,    0.00000e+00,    2.33737e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97045e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96911,               ,              3,             -1,       Disabled
  14/04/2026 11:18:04.418,    3.43780e+01,    2.08532e+00,    0.00000e+00,    5.93978e+03,    0.00000e+00,    4.11474e+02,    0.00000e+00,    2.09778e+00,    0.00000e+00,    7.59813e+02,    0.00000e+00,    2.11269e+01,    0.00000e+00,    2.33740e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97014e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,         1.9688,               ,              3,             -1,       Disabled
  14/04/2026 11:18:05.272,    3.41840e+01,    2.08708e+00,    0.00000e+00,    6.01334e+03,    0.00000e+00,    4.07117e+02,    0.00000e+00,    2.09970e+00,    0.00000e+00,    7.59792e+02,    0.00000e+00,    2.11257e+01,    0.00000e+00,    2.33777e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96934e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96801,               ,              3,             -1,       Disabled
  14/04/2026 11:18:06.126,    3.43770e+01,    2.08620e+00,    0.00000e+00,    6.02572e+03,    0.00000e+00,    4.09468e+02,    0.00000e+00,    2.09885e+00,    0.00000e+00,    7.59768e+02,    0.00000e+00,    2.11298e+01,    0.00000e+00,    2.33803e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97014e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,         1.9688,               ,              3,             -1,       Disabled
  14/04/2026 11:18:06.981,    3.43103e+01,    2.08480e+00,    0.00000e+00,    5.98311e+03,    0.00000e+00,    3.96626e+02,    0.00000e+00,    2.09735e+00,    0.00000e+00,    7.59667e+02,    0.00000e+00,    2.11198e+01,    0.00000e+00,    2.33850e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96987e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96855,               ,              3,             -1,       Disabled
  14/04/2026 11:18:07.836,    3.44067e+01,    2.08482e+00,    0.00000e+00,    5.95506e+03,    0.00000e+00,    3.97760e+02,    0.00000e+00,    2.09731e+00,    0.00000e+00,    7.59791e+02,    0.00000e+00,    2.11176e+01,    0.00000e+00,    2.33876e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.97007e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96874,               ,              3,             -1,       Disabled
  14/04/2026 11:18:08.690,    3.43411e+01,    2.08373e+00,    0.00000e+00,    5.89723e+03,    0.00000e+00,    3.91972e+02,    0.00000e+00,    2.09609e+00,    0.00000e+00,    7.59862e+02,    0.00000e+00,    2.11243e+01,    0.00000e+00,    2.33869e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96928e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96797,               ,              3,             -1,       Disabled
  14/04/2026 11:18:09.544,    3.42790e+01,    2.08828e+00,    0.00000e+00,    6.01897e+03,    0.00000e+00,    4.01459e+02,    0.00000e+00,    2.10093e+00,    0.00000e+00,    7.59797e+02,    0.00000e+00,    2.11507e+01,    0.00000e+00,    2.33829e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96869e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96737,               ,              3,             -1,       Disabled
  14/04/2026 11:18:10.398,    3.43288e+01,    2.08496e+00,    0.00000e+00,    5.91355e+03,    0.00000e+00,    3.97710e+02,    0.00000e+00,    2.09736e+00,    0.00000e+00,    7.59772e+02,    0.00000e+00,    2.11410e+01,    0.00000e+00,    2.33822e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96895e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96763,               ,              3,             -1,       Disabled
  14/04/2026 11:18:11.253,    3.43257e+01,    2.08583e+00,    0.00000e+00,    6.06830e+03,    0.00000e+00,    3.97107e+02,    0.00000e+00,    2.09857e+00,    0.00000e+00,    7.59781e+02,    0.00000e+00,    2.11354e+01,    0.00000e+00,    2.33755e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96958e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96826,               ,              3,             -1,       Disabled
  14/04/2026 11:18:12.108,    3.43312e+01,    2.08553e+00,    0.00000e+00,    5.93814e+03,    0.00000e+00,    3.94464e+02,    0.00000e+00,    2.09799e+00,    0.00000e+00,    7.59827e+02,    0.00000e+00,    2.11232e+01,    0.00000e+00,    2.33691e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96837e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96705,               ,              3,             -1,       Disabled
  14/04/2026 11:18:12.962,    3.42789e+01,    2.08850e+00,    0.00000e+00,    5.99158e+03,    0.00000e+00,    3.95527e+02,    0.00000e+00,    2.10109e+00,    0.00000e+00,    7.59794e+02,    0.00000e+00,    2.11384e+01,    0.00000e+00,    2.33649e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96821e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96689,               ,              3,             -1,       Disabled
  14/04/2026 11:18:13.816,    3.43341e+01,    2.08715e+00,    0.00000e+00,    5.88259e+03,    0.00000e+00,    3.97067e+02,    0.00000e+00,    2.09950e+00,    0.00000e+00,    7.59905e+02,    0.00000e+00,    2.11265e+01,    0.00000e+00,    2.33642e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96917e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96785,               ,              3,             -1,       Disabled
  14/04/2026 11:18:14.670,    3.42183e+01,    2.08712e+00,    0.00000e+00,    6.05474e+03,    0.00000e+00,    3.99177e+02,    0.00000e+00,    2.09984e+00,    0.00000e+00,    7.59944e+02,    0.00000e+00,    2.11281e+01,    0.00000e+00,    2.33641e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96859e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96727,               ,              3,             -1,       Disabled
  14/04/2026 11:18:15.524,    3.41710e+01,    2.08783e+00,    0.00000e+00,    5.99194e+03,    0.00000e+00,    4.03045e+02,    0.00000e+00,    2.10041e+00,    0.00000e+00,    7.60021e+02,    0.00000e+00,    2.11633e+01,    0.00000e+00,    2.33645e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96716e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96583,               ,              3,             -1,       Disabled
  14/04/2026 11:18:16.380,    3.41712e+01,    2.08791e+00,    0.00000e+00,    5.99676e+03,    0.00000e+00,    4.02158e+02,    0.00000e+00,    2.10051e+00,    0.00000e+00,    7.59968e+02,    0.00000e+00,    2.11355e+01,    0.00000e+00,    2.33651e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96832e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96699,               ,              3,             -1,       Disabled
  14/04/2026 11:18:17.234,    3.42381e+01,    2.08842e+00,    0.00000e+00,    5.94969e+03,    0.00000e+00,    4.00463e+02,    0.00000e+00,    2.10092e+00,    0.00000e+00,    7.59860e+02,    0.00000e+00,    2.11248e+01,    0.00000e+00,    2.33660e+01,    0.00000e+00,    0.00000e+00,    0.00000e+00,    1.96732e+00,    0.00000e+00,   -1.01845e+00,    0.00000e+00,        1.96599,               ,              3,             -1,       Disabled
